Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2023-11-20,339.97,+4.93,+1.47%,334.89,334.19,341.87,"16,976,129","5,757,707,762.00","465,687,527,550.64"
2023-11-17,335.04,+0.85,+0.25%,330.26,329.35,335.50,"14,519,213","4,845,513,223.00","459,929,819,788.64"
2023-11-16,334.19,+1.48,+0.44%,329.37,326.38,334.58,"18,932,572","6,268,421,811.00","455,084,306,565.64"
2023-11-15,332.71,-3.60,-1.07%,337.93,330.02,338.40,"14,531,180","4,850,600,172.00","448,815,884,754.64"
2023-11-14,336.31,+7.12,+2.16%,334.54,333.33,338.10,"17,179,403","5,766,520,726.00","453,666,484,926.64"
2023-11-13,329.19,+0.42,+0.13%,326.20,325.70,332.33,"16,908,948","5,576,410,772.00","447,899,964,200.64"
2023-11-10,328.77,+8.22,+2.56%,319.94,319.46,329.10,"19,116,921","6,232,703,648.00","442,323,553,428.64"
2023-11-09,320.55,+0.77,+0.24%,319.42,318.80,324.18,"16,103,071","5,166,994,236.00","436,090,849,780.64"
2023-11-08,319.78,+0.96,+0.30%,318.14,314.88,321.33,"13,609,704","4,333,515,180.00","430,923,855,544.64"
2023-11-07,318.82,+3.02,+0.96%,317.06,315.12,321.00,"14,055,614","4,483,909,167.00","426,590,340,364.64"
2023-11-06,315.80,+1.20,+0.38%,315.98,314.45,318.33,"12,887,699","4,074,759,836.00","422,106,431,197.64"
2023-11-03,314.60,+3.73,+1.20%,312.55,311.02,315.55,"16,764,315","5,255,633,222.00","418,031,671,361.64"
2023-11-02,310.87,-0.98,-0.31%,317.30,308.33,318.82,"21,631,820","6,726,592,599.00","412,776,038,139.64"
2023-11-01,311.85,+10.58,+3.51%,301.85,301.85,312.74,"20,434,580","6,295,647,492.00","419,502,630,738.64"
2023-10-31,301.27,-1.39,-0.46%,303.31,296.86,303.68,"19,434,168","5,837,356,809.00","413,206,983,246.64"
2023-10-30,302.66,+5.93,+2.00%,299.09,299.05,309.40,"28,435,053","8,641,383,194.00","419,044,340,055.64"
2023-10-27,296.73,+8.38,+2.91%,294.48,292.97,299.31,"29,596,256","8,767,537,135.00","410,402,956,861.64"
2023-10-26,288.35,-11.18,-3.73%,295.00,279.40,295.00,"66,684,141","19,171,294,477.00","401,635,419,726.64"
2023-10-25,299.53,-13.02,-4.17%,310.00,298.84,310.88,"42,192,474","12,804,566,793.00","420,806,714,203.64"
2023-10-24,312.55,-1.46,-0.46%,316.78,310.63,318.35,"19,525,488","6,128,193,064.00","433,611,280,996.64"
2023-10-23,314.01,+5.36,+1.74%,309.50,307.26,317.36,"17,796,785","5,583,981,253.00","439,739,474,060.64"
2023-10-20,308.65,-4.16,-1.33%,314.14,306.47,315.30,"22,312,275","6,922,744,831.00","434,155,492,807.64"
2023-10-19,312.81,-4.16,-1.31%,319.88,311.75,321.89,"18,709,160","5,912,755,054.00","441,078,237,638.64"
2023-10-18,316.97,-7.03,-2.17%,321.39,315.56,325.94,"16,851,003","5,389,437,782.00","446,990,992,692.64"
2023-10-17,324.00,+2.85,+0.89%,318.18,317.30,324.40,"16,387,799","5,280,457,156.00","452,380,430,474.64"
2023-10-16,321.15,+6.46,+2.05%,318.64,315.52,321.82,"16,536,114","5,288,450,501.00","447,099,973,318.64"
2023-10-13,314.69,-9.47,-2.92%,323.53,312.37,325.05,"21,360,790","6,770,384,837.00","441,811,522,817.64"
2023-10-12,324.16,-3.66,-1.12%,328.00,322.69,330.54,"20,530,518","6,709,100,446.00","448,581,907,654.64"
2023-10-11,327.82,+5.98,+1.86%,323.01,322.95,328.84,"22,036,297","7,193,855,758.00","455,291,008,100.64"
2023-10-10,321.84,+3.48,+1.09%,319.12,318.16,324.66,"19,037,973","6,123,547,450.00","448,097,152,342.64"
2023-10-09,318.36,+2.93,+0.93%,312.50,311.82,320.33,"22,503,662","7,145,552,089.00","441,973,604,892.64"
2023-10-06,315.43,+10.64,+3.49%,301.44,300.91,316.31,"21,803,856","6,766,144,926.00","434,828,052,803.64"
2023-10-05,304.79,-0.79,-0.26%,304.63,299.50,306.21,"19,129,957","5,787,291,594.00","428,061,907,877.64"
2023-10-04,305.58,+4.64,+1.54%,298.73,298.50,306.90,"16,880,484","5,125,603,536.00","433,849,199,471.64"
2023-10-03,300.94,-5.88,-1.92%,304.26,299.64,306.77,"17,362,250","5,237,713,289.00","428,723,595,935.64"
2023-10-02,306.82,+6.61,+2.20%,302.74,301.63,307.18,"16,265,571","4,958,549,532.00","433,961,309,224.64"
2023-09-29,300.21,-3.75,-1.23%,307.38,299.36,310.64,"25,373,695","7,709,610,984.00","429,002,759,692.64"
2023-09-28,303.96,+6.22,+2.09%,298.94,296.70,306.33,"22,167,075","6,713,756,480.00","436,712,370,676.64"
2023-09-27,297.74,-1.22,-0.41%,300.45,286.79,301.30,"36,429,835","10,787,158,015.00","429,998,614,196.64"
2023-09-26,298.96,-1.87,-0.62%,297.66,296.01,300.30,"19,417,161","5,795,617,488.00","440,785,772,211.64"
2023-09-25,300.83,+1.75,+0.59%,295.64,293.70,300.95,"18,987,014","5,670,829,706.00","446,581,389,699.64"
2023-09-22,299.08,+3.35,+1.13%,299.30,298.27,305.38,"25,369,592","7,649,226,270.00","440,910,559,993.64"
2023-09-21,295.73,-3.94,-1.31%,295.70,293.27,300.26,"21,319,582","6,323,308,672.00","433,261,333,723.64"
2023-09-20,299.67,-5.40,-1.77%,305.05,299.43,308.06,"19,379,515","5,875,556,982.00","439,584,642,395.64"
2023-09-19,305.07,+2.52,+0.83%,302.48,299.81,306.17,"15,931,618","4,833,436,071.00","445,460,199,377.64"
2023-09-18,302.55,+2.24,+0.75%,298.19,297.80,303.60,"14,234,158","4,294,591,926.00","440,626,763,306.64"
2023-09-15,300.31,-11.41,-3.66%,311.61,298.75,312.00,"28,131,140","8,533,243,911.00","436,332,171,380.64"
2023-09-14,311.72,+6.66,+2.18%,306.74,305.03,312.87,"19,343,102","5,998,621,068.00","444,865,415,291.64"
2023-09-13,305.06,+3.40,+1.13%,302.36,301.32,307.18,"13,210,915","4,027,241,210.00","438,866,794,223.64"
2023-09-12,301.66,-5.90,-1.92%,306.33,300.23,308.66,"13,480,400","4,084,096,530.00","434,839,553,013.64"
2023-09-11,307.56,+9.67,+3.25%,301.41,301.28,309.04,"19,489,330","5,955,733,710.00","438,923,649,543.64"
2023-09-08,297.89,-0.78,-0.26%,299.22,296.78,305.25,"17,572,203","5,278,369,670.00","432,967,915,833.64"
2023-09-07,298.67,-0.50,-0.17%,298.00,292.22,307.05,"33,748,737","10,113,557,046.00","438,246,285,503.64"
2023-09-06,299.17,-0.98,-0.33%,301.71,295.66,303.30,"15,418,092","4,607,929,527.00","448,359,842,549.64"
2023-09-05,300.15,+3.77,+1.27%,297.02,295.51,301.39,"14,955,989","4,477,906,472.00","452,967,772,076.64"
2023-09-01,296.38,+0.49,+0.17%,299.37,294.47,301.74,"12,842,257","3,811,583,266.00","448,489,865,604.64"
2023-08-31,295.89,+0.79,+0.27%,295.80,295.66,301.10,"17,229,865","5,133,181,293.00","444,678,282,338.64"
2023-08-30,295.10,-2.89,-0.97%,297.17,293.43,298.29,"17,717,024","5,241,735,798.00","439,545,101,045.64"
2023-08-29,297.99,+7.73,+2.66%,288.59,288.18,299.15,"20,844,522","6,150,941,894.00","444,786,836,843.64"
2023-08-28,290.26,+4.76,+1.67%,288.00,285.80,291.45,"14,239,285","4,113,947,613.00","438,635,894,949.64"
2023-08-25,285.50,-1.25,-0.44%,286.13,276.03,288.39,"23,701,443","6,693,791,173.00","434,521,947,336.64"
2023-08-24,286.75,-7.49,-2.55%,298.50,286.64,299.46,"18,360,882","5,334,225,651.00","441,215,738,509.64"
2023-08-23,294.24,+6.64,+2.31%,288.50,287.67,297.40,"18,287,001","5,386,805,522.00","446,549,964,160.64"
2023-08-22,287.60,-2.30,-0.79%,292.55,286.75,292.90,"12,999,913","3,760,929,602.00","441,163,158,638.64"
2023-08-21,289.90,+6.65,+2.35%,283.45,281.85,290.50,"20,181,475","5,812,329,419.00","444,924,088,240.64"
2023-08-18,283.25,-1.84,-0.65%,279.03,274.38,285.69,"35,347,925","9,892,996,228.00","439,111,758,821.64"
2023-08-17,285.09,-9.20,-3.13%,293.05,284.95,296.05,"23,950,089","6,944,009,373.00","449,004,755,049.64"
2023-08-16,294.29,-7.66,-2.54%,300.20,294.28,301.08,"18,547,741","5,514,267,376.00","455,948,764,422.64"
2023-08-15,301.95,-4.24,-1.38%,306.14,300.03,307.23,"11,623,613","3,521,051,335.00","461,463,031,798.64"
2023-08-14,306.19,+4.55,+1.51%,300.98,298.25,306.21,"15,641,921","4,740,329,062.00","464,984,083,133.64"
2023-08-11,301.64,-4.10,-1.34%,302.57,300.36,304.72,"14,046,250","4,244,060,894.00","460,243,754,071.64"
2023-08-10,305.74,+0.53,+0.17%,307.94,303.87,312.34,"14,358,897","4,420,543,441.00","464,487,814,965.64"
2023-08-09,305.21,-7.43,-2.38%,312.88,302.85,313.63,"19,955,783","6,123,888,697.00","460,067,271,524.64"
2023-08-08,312.64,-3.92,-1.24%,314.40,310.11,317.89,"15,183,532","4,750,903,381.00","466,191,160,221.64"
2023-08-07,316.56,+5.83,+1.88%,313.23,310.46,317.07,"16,236,504","5,101,508,790.00","470,942,063,602.64"
2023-08-04,310.73,-2.46,-0.79%,314.96,310.20,318.41,"17,612,762","5,520,256,255.00","465,840,554,812.64"
2023-08-03,313.19,-1.12,-0.36%,309.93,309.93,315.95,"15,215,422","4,774,206,905.00","471,360,811,067.64"
2023-08-02,314.31,-8.40,-2.60%,318.00,310.65,318.39,"20,461,094","6,437,759,834.00","476,135,017,972.64"
2023-08-01,322.71,+4.11,+1.29%,317.54,314.66,324.14,"22,889,870","7,344,731,042.00","482,572,777,806.64"
2023-07-31,318.60,-6.88,-2.11%,323.69,317.59,325.66,"25,799,603","8,284,718,918.00","475,228,046,764.64"
2023-07-28,325.48,+13.77,+4.42%,316.88,314.25,326.20,"39,220,270","12,660,079,277.00","483,512,765,682.64"
2023-07-27,311.71,+13.14,+4.40%,325.12,309.84,325.35,"64,229,173","20,457,667,953.00","470,852,686,405.64"
2023-07-26,298.57,+4.10,+1.39%,301.19,291.90,301.77,"47,256,930","14,307,683,177.00","450,395,018,452.64"
2023-07-25,294.47,+2.86,+0.98%,295.19,291.86,298.30,"19,585,584","5,775,064,798.00","436,087,335,275.64"
2023-07-24,291.61,-2.65,-0.90%,295.78,288.30,297.52,"24,949,405","7,283,741,468.00","430,312,270,477.64"
2023-07-21,294.26,-8.26,-2.73%,304.57,291.20,305.46,"42,139,259","12,476,789,064.00","437,596,011,945.64"
2023-07-20,302.52,-13.49,-4.27%,313.50,302.22,315.54,"23,836,876","7,311,698,219.00","450,072,801,009.64"
2023-07-19,316.01,+3.96,+1.27%,313.03,310.52,318.68,"21,763,688","6,858,127,111.00","457,384,499,228.64"
2023-07-18,312.05,+1.43,+0.46%,310.88,307.62,314.20,"20,764,580","6,456,979,695.00","450,526,372,117.64"
2023-07-17,310.62,+1.75,+0.57%,307.54,304.71,311.71,"25,323,126","7,805,384,887.00","444,069,392,422.64"
2023-07-14,308.87,-4.54,-1.45%,311.79,307.36,314.88,"23,054,108","7,177,629,178.00","436,264,007,535.64"
2023-07-13,313.41,+4.07,+1.32%,313.62,310.29,316.24,"30,280,972","9,497,689,286.00","443,441,636,713.64"
2023-07-12,309.34,+11.05,+3.70%,301.75,300.10,309.45,"36,677,127","11,242,149,274.00","433,943,947,427.64"
2023-07-11,298.29,+4.19,+1.42%,293.90,291.90,300.18,"27,585,918","8,186,621,463.00","422,701,798,153.64"
2023-07-10,294.10,+3.57,+1.23%,295.55,287.05,298.13,"37,058,306","10,843,002,232.00","414,515,176,690.64"
2023-07-07,290.53,-1.46,-0.50%,292.18,288.66,296.20,"25,585,975","7,470,937,484.00","403,672,174,458.64"
2023-07-06,291.99,-2.38,-0.81%,295.89,291.31,298.12,"47,733,829","14,052,612,150.00","411,143,111,942.64"
2023-07-05,294.37,+8.35,+2.92%,287.65,286.36,298.12,"33,865,457","9,979,380,714.00","425,195,724,092.64"
2023-07-03,286.02,-0.96,-0.33%,286.70,284.85,289.40,"8,629,269","2,473,600,128.00","415,216,343,378.64"
2023-06-30,286.98,+5.45,+1.94%,284.76,284.42,289.05,"19,694,872","5,655,396,764.00","417,689,943,506.64"
2023-06-29,281.53,-3.76,-1.32%,284.50,280.69,286.57,"15,395,690","4,354,202,885.00","412,034,546,742.64"
2023-06-28,285.29,-1.76,-0.61%,284.82,284.06,289.55,"16,722,117","4,784,792,259.00","416,388,749,627.64"
2023-06-27,287.05,+8.58,+3.08%,282.01,280.66,289.35,"26,108,260","7,456,550,609.00","421,173,541,886.64"
2023-06-26,278.47,-10.26,-3.55%,288.70,277.60,289.79,"24,232,651","6,844,122,905.00","413,716,991,277.64"
2023-06-23,288.73,+3.85,+1.35%,281.51,278.95,289.67,"51,092,038","14,672,253,571.00","420,561,114,182.64"
2023-06-22,284.88,+3.24,+1.15%,279.08,277.79,285.26,"17,563,061","4,951,948,133.00","405,888,860,611.64"
2023-06-21,281.64,-2.69,-0.95%,283.53,278.36,284.00,"20,556,170","5,778,434,166.00","400,936,912,478.64"
2023-06-20,284.33,+3.33,+1.19%,278.73,276.22,284.80,"20,701,589","5,835,089,925.00","406,715,346,644.64"
2023-06-16,281.00,-0.83,-0.29%,284.75,280.13,287.85,"43,127,731","12,200,885,293.00","400,880,256,719.64"
2023-06-15,281.83,+8.48,+3.10%,272.30,271.42,283.99,"25,973,455","7,258,411,453.00","413,081,142,012.64"
2023-06-14,273.35,+2.03,+0.75%,271.89,268.32,274.99,"19,175,066","5,225,636,772.00","405,822,730,559.64"
2023-06-13,271.32,+0.27,+0.10%,274.88,269.09,275.72,"16,164,024","4,396,916,600.00","400,597,093,787.64"
2023-06-12,271.05,+6.10,+2.30%,267.17,265.33,271.75,"15,471,702","4,166,298,490.00","396,200,177,187.64"
2023-06-09,264.95,+0.37,+0.14%,262.48,261.70,267.95,"16,949,794","4,492,965,553.00","392,033,878,697.64"
2023-06-08,264.58,+0.98,+0.37%,260.62,258.88,267.65,"20,899,359","5,524,074,896.00","387,540,913,144.64"
2023-06-07,263.60,-7.52,-2.77%,271.67,262.80,274.25,"26,163,627","7,003,391,601.00","382,016,838,248.64"
2023-06-06,271.12,-0.27,-0.10%,270.14,269.69,276.57,"19,419,010","5,309,792,829.00","389,020,229,849.64"
2023-06-05,271.39,-1.22,-0.45%,270.30,269.56,275.57,"20,742,946","5,652,769,862.00","394,330,022,678.64"
2023-06-02,272.61,0.00,0.00%,272.66,271.12,275.35,"19,416,930","5,305,015,071.00","399,982,792,540.64"
2023-06-01,272.61,+7.89,+2.98%,265.90,265.89,274.00,"25,609,508","6,940,691,624.00","394,677,777,469.64"
2023-05-31,264.72,+2.20,+0.84%,260.00,258.45,265.00,"25,473,690","6,711,050,272.00","387,737,085,845.64"
2023-05-30,262.52,+0.48,+0.18%,265.25,261.29,268.65,"23,816,483","6,301,099,578.00","381,026,035,573.64"
2023-05-26,262.04,+9.35,+3.70%,252.93,252.71,262.31,"25,768,663","6,679,505,235.00","374,724,935,995.64"
2023-05-25,252.69,+3.48,+1.40%,253.40,249.17,255.62,"22,371,435","5,656,916,928.00","368,045,430,760.64"
2023-05-24,249.21,+2.47,+1.00%,245.28,244.95,249.59,"17,724,338","4,386,879,712.00","362,388,513,832.64"
2023-05-23,246.74,-1.58,-0.64%,246.81,246.65,251.61,"17,748,115","4,411,792,566.00","358,001,634,120.64"
2023-05-22,248.32,+2.68,+1.09%,245.41,245.12,253.57,"27,738,479","6,936,145,723.00","362,413,426,686.64"
2023-05-19,245.64,-1.21,-0.49%,247.47,243.41,248.69,"21,733,581","5,334,354,837.00","355,477,280,963.64"
2023-05-18,246.85,+4.36,+1.80%,241.30,241.19,247.09,"22,943,297","5,601,057,429.00","360,811,635,800.64"
2023-05-17,242.49,+3.67,+1.53%,238.45,238.14,243.84,"21,193,080","5,118,682,927.00","355,210,578,371.64"
2023-05-16,238.82,-0.04,-0.02%,235.79,235.52,239.64,"18,163,772","4,324,361,910.00","350,091,895,444.64"
2023-05-15,238.86,+5.05,+2.16%,236.92,235.33,240.26,"20,653,229","4,921,072,916.00","354,416,257,354.64"
2023-05-12,233.81,-1.98,-0.84%,236.74,231.45,236.96,"16,161,447","3,778,194,674.00","349,495,184,438.64"
2023-05-11,235.79,+2.71,+1.16%,233.05,232.30,238.21,"20,448,991","4,837,223,152.00","353,273,379,112.64"
2023-05-10,233.08,-0.29,-0.12%,236.17,230.72,236.75,"19,119,007","4,464,706,185.00","348,436,155,960.64"
2023-05-09,233.37,+0.10,+0.04%,231.46,231.08,235.88,"16,865,587","3,942,964,737.00","352,900,862,145.64"
2023-05-08,233.27,+0.49,+0.21%,231.42,230.27,235.62,"16,400,526","3,819,624,206.00","348,957,897,408.64"
2023-05-05,232.78,-0.74,-0.32%,232.24,229.85,234.68,"27,000,480","6,261,499,831.00","345,138,273,202.64"
2023-05-04,233.52,-3.51,-1.48%,236.06,232.93,238.20,"17,889,391","4,214,972,787.00","351,399,773,033.64"
2023-05-03,237.03,-2.21,-0.92%,239.47,232.75,241.75,"34,463,859","8,202,253,570.00","355,614,745,820.64"
2023-05-02,239.24,-3.94,-1.62%,243.18,238.99,244.92,"24,350,149","5,861,707,291.00","363,816,999,390.64"
2023-05-01,243.18,+2.86,+1.19%,238.62,236.46,244.00,"29,143,912","7,006,043,513.00","369,678,706,681.64"
2023-04-28,240.32,+1.76,+0.74%,239.01,235.75,240.43,"39,554,036","9,432,611,914.00","362,672,663,168.64"
2023-04-27,238.56,+29.16,+13.93%,239.89,236.77,241.69,"71,196,531","17,043,441,886.00","353,240,051,254.64"
2023-04-26,209.40,+1.85,+0.89%,212.50,208.88,214.11,"41,992,726","9,103,216,236.00","336,196,609,368.64"
2023-04-25,207.55,-5.24,-2.46%,210.82,207.13,211.26,"19,198,175","4,016,091,894.00","327,093,393,132.64"
2023-04-24,212.79,-0.10,-0.05%,213.68,210.71,213.92,"15,750,920","3,347,093,979.00","331,109,485,026.64"
2023-04-21,212.89,-0.18,-0.08%,210.21,209.58,213.41,"17,717,166","3,755,343,584.00","334,456,579,005.64"
2023-04-20,213.07,-2.63,-1.22%,213.48,212.77,216.75,"16,475,443","3,532,994,050.00","338,211,922,589.64"
2023-04-19,215.70,-2.19,-1.01%,213.47,212.93,217.33,"15,898,078","3,425,865,832.00","341,744,916,639.64"
2023-04-18,217.89,-0.97,-0.44%,219.91,216.21,220.44,"12,280,984","2,676,927,974.00","345,170,782,471.64"
2023-04-17,218.86,-2.63,-1.19%,219.79,217.13,220.98,"15,481,874","3,390,888,457.00","347,847,710,445.64"
2023-04-14,221.49,+1.14,+0.52%,217.88,217.55,222.11,"21,591,207","4,753,754,012.00","351,238,598,902.64"
2023-04-13,220.35,+6.35,+2.97%,215.73,215.69,221.15,"23,310,357","5,109,787,243.00","346,484,844,890.64"
2023-04-12,214.00,+0.15,+0.07%,214.84,212.58,216.84,"18,972,172","4,077,163,167.00","341,375,057,647.64"
2023-04-11,213.85,-0.90,-0.42%,215.48,213.41,216.02,"16,710,101","3,588,039,639.00","337,297,894,480.64"
2023-04-10,214.75,-1.35,-0.62%,214.71,210.66,215.66,"16,106,074","3,436,474,936.00","340,885,934,119.64"
2023-04-06,216.10,+4.62,+2.18%,209.25,208.65,216.94,"26,104,411","5,586,779,256.00","344,322,409,055.64"
2023-04-05,211.48,-3.24,-1.51%,214.15,209.94,215.19,"19,396,630","4,110,984,704.00","338,735,629,799.64"
2023-04-04,214.72,+1.65,+0.77%,213.39,212.54,216.24,"21,026,367","4,504,129,076.00","342,846,614,503.64"
2023-04-03,213.07,+1.13,+0.53%,208.84,208.20,213.49,"17,924,613","3,784,755,517.00","338,342,485,427.64"
2023-03-31,211.94,+4.10,+1.97%,207.24,206.77,212.17,"25,440,273","5,349,106,189.00","334,557,729,910.64"
2023-03-30,207.84,+2.49,+1.21%,203.38,202.82,208.09,"22,608,303","4,672,517,332.00","329,208,623,721.64"
2023-03-29,205.35,+4.67,+2.33%,203.56,202.54,205.72,"18,851,137","3,852,704,542.00","324,536,106,389.64"
2023-03-28,200.68,-2.16,-1.06%,200.15,197.90,201.03,"19,127,295","3,817,588,981.00","320,683,401,847.64"
2023-03-27,202.84,-3.17,-1.54%,204.81,201.36,205.86,"18,527,184","3,767,106,841.00","324,500,990,828.64"
2023-03-24,206.01,+1.73,+0.85%,205.18,203.55,207.58,"27,733,042","5,698,799,904.00","328,268,097,669.64"
2023-03-23,204.28,+4.47,+2.24%,202.84,202.15,207.88,"27,389,669","5,621,723,602.00","322,569,297,765.64"
2023-03-22,199.81,-2.35,-1.16%,202.50,199.67,207.37,"28,477,759","5,791,479,753.00","316,947,574,163.64"
2023-03-21,202.16,+4.35,+2.20%,203.20,197.95,203.55,"31,826,952","6,386,091,497.00","322,739,053,916.64"
2023-03-20,197.81,+2.20,+1.12%,198.48,193.64,199.36,"25,186,315","4,952,785,523.00","316,352,962,419.64"
2023-03-17,195.61,-9.32,-4.55%,200.56,195.43,201.90,"50,141,098","9,915,571,270.00","311,400,176,896.64"
2023-03-16,204.93,+7.18,+3.63%,198.26,196.09,205.76,"50,819,659","10,192,967,085.00","321,315,748,166.64"
2023-03-15,197.75,+3.73,+1.92%,192.95,190.84,197.78,"42,123,552","8,192,389,381.00","311,122,781,081.64"
2023-03-14,194.02,+13.12,+7.25%,187.58,186.56,194.32,"41,642,627","7,975,487,931.00","302,930,391,700.64"
2023-03-13,180.90,+1.39,+0.77%,177.96,174.82,183.78,"24,727,969","4,473,374,330.00","294,954,903,769.64"
2023-03-10,179.51,-2.18,-1.20%,181.01,178.80,184.77,"25,665,032","4,654,505,782.00","290,481,529,439.64"
2023-03-09,181.69,-3.28,-1.77%,186.35,180.30,188.93,"26,582,750","4,897,159,225.00","295,136,035,221.64"
2023-03-08,184.97,+0.46,+0.25%,182.87,181.34,185.26,"19,432,405","3,564,546,773.00","300,033,194,446.64"
2023-03-07,184.51,-0.39,-0.21%,189.00,184.01,190.36,"36,701,495","6,838,922,190.00","296,468,647,673.64"
2023-03-06,184.90,-0.35,-0.19%,188.00,184.64,189.66,"33,209,394","6,209,029,280.00","303,307,569,863.64"
2023-03-03,185.25,+10.72,+6.14%,178.92,177.05,186.62,"45,877,692","8,417,237,824.00","309,516,599,143.64"
2023-03-02,174.53,+1.11,+0.64%,172.38,171.43,175.01,"17,360,708","3,008,935,160.00","301,099,361,319.64"
2023-03-01,173.42,-1.52,-0.87%,174.59,173.05,177.85,"30,998,380","5,439,234,438.00","298,090,426,159.64"
2023-02-28,174.94,+5.40,+3.19%,171.90,171.87,177.55,"46,051,117","8,072,583,718.00","303,529,660,597.64"
2023-02-27,169.54,-0.85,-0.50%,171.88,169.06,173.12,"19,277,002","3,282,893,543.00","295,457,076,879.64"
2023-02-24,170.39,-1.65,-0.96%,168.64,167.66,170.72,"19,791,334","3,352,471,324.00","298,739,970,422.64"
2023-02-23,172.04,+0.92,+0.54%,172.00,169.38,173.69,"20,017,779","3,438,877,249.00","302,092,441,746.64"
2023-02-22,171.12,-0.96,-0.56%,171.07,169.69,172.76,"22,433,158","3,843,042,796.00","298,653,564,497.64"
2023-02-21,172.08,-0.80,-0.46%,174.31,171.88,178.17,"34,592,582","6,013,869,347.00","302,496,607,293.64"
2023-02-17,172.88,+0.44,+0.26%,170.22,169.70,173.18,"24,171,260","4,150,584,656.00","308,510,476,640.64"
2023-02-16,172.44,-4.72,-2.66%,172.75,171.79,175.85,"25,827,473","4,491,136,019.00","304,359,891,984.64"
2023-02-15,177.16,-2.32,-1.29%,176.42,175.33,178.19,"25,337,966","4,477,502,413.00","308,851,028,003.64"
2023-02-14,179.48,+0.05,+0.03%,177.16,175.88,181.51,"24,034,631","4,313,010,662.00","313,328,530,416.64"
2023-02-13,179.43,+5.28,+3.03%,178.22,175.82,181.00,"31,463,223","5,634,931,317.00","309,015,519,754.64"
2023-02-10,174.15,-3.77,-2.12%,176.35,173.35,178.89,"33,433,567","5,873,148,679.00","303,380,588,437.64"
2023-02-09,177.92,-5.51,-3.00%,186.13,177.27,186.65,"37,118,811","6,719,068,739.00","309,253,737,116.64"
2023-02-08,183.43,-8.19,-4.27%,190.00,182.92,190.83,"36,139,074","6,706,413,407.00","315,972,805,855.64"
2023-02-07,191.62,+5.56,+2.99%,185.58,184.40,193.78,"47,080,662","8,924,532,003.00","322,679,219,262.64"
2023-02-06,186.06,-0.47,-0.25%,186.53,185.52,190.70,"42,483,811","7,971,252,809.00","313,754,687,259.64"
2023-02-03,186.53,-2.24,-1.19%,183.47,182.89,196.77,"76,809,701","14,639,257,203.00","321,725,940,068.64"
2023-02-02,188.77,+35.65,+23.28%,183.38,180.16,197.16,"150,475,687","28,335,749,454.00","336,365,197,271.64"
2023-02-01,153.12,+4.15,+2.79%,148.03,147.06,153.58,"55,661,017","8,898,671,792.00","308,029,447,817.64"
2023-01-31,148.97,+1.91,+1.30%,147.95,147.52,149.88,"29,842,109","4,427,643,742.00","299,130,776,025.64"
2023-01-30,147.06,-4.68,-3.08%,149.41,146.95,151.12,"28,040,100","4,159,420,726.00","294,703,132,283.64"
2023-01-27,151.74,+4.44,+3.01%,148.24,147.39,153.19,"35,771,865","5,398,174,047.00","298,862,553,009.64"
2023-01-26,147.30,+5.80,+4.10%,144.40,143.30,147.51,"25,482,084","3,715,139,822.00","293,464,378,962.64"
2023-01-25,141.50,-1.64,-1.15%,141.22,140.31,143.17,"26,622,021","3,776,356,733.00","289,749,239,140.64"
2023-01-24,143.14,-0.13,-0.09%,141.69,141.36,145.00,"21,970,190","3,154,349,532.00","293,525,595,873.64"
2023-01-23,143.27,+3.90,+2.80%,139.29,138.66,143.76,"27,470,093","3,907,406,495.00","296,679,945,405.64"
2023-01-20,139.37,+3.22,+2.37%,135.89,134.61,139.94,"28,688,630","3,963,766,207.00","292,772,538,910.64"
2023-01-19,136.15,+3.13,+2.35%,132.49,132.14,137.45,"28,625,232","3,878,826,137.00","288,808,772,703.64"
2023-01-18,133.02,-2.34,-1.73%,135.81,132.80,137.25,"20,215,486","2,715,011,131.00","284,929,946,566.64"
2023-01-17,135.36,-1.62,-1.18%,136.18,134.25,136.75,"21,147,587","2,866,013,488.00","287,644,957,697.64"
2023-01-13,136.98,+0.27,+0.20%,134.97,134.84,137.39,"22,423,839","3,060,155,686.00","290,510,971,185.64"
2023-01-12,136.71,+3.82,+2.87%,133.44,131.76,137.68,"30,757,732","4,166,817,204.00","287,450,815,499.64"
2023-01-11,132.89,-0.10,-0.08%,130.96,130.34,133.85,"25,423,046","3,368,799,246.00","283,283,998,295.64"
2023-01-10,132.99,+3.52,+2.72%,127.27,127.15,133.44,"28,684,431","3,776,523,068.00","286,652,797,541.64"
2023-01-09,129.47,-0.55,-0.42%,131.16,129.28,132.95,"26,649,145","3,487,451,773.00","282,876,274,473.64"
2023-01-06,130.02,+3.08,+2.43%,128.97,126.04,130.33,"27,584,498","3,556,761,434.00","286,363,726,246.64"
2023-01-05,126.94,-0.43,-0.34%,126.13,124.54,128.52,"25,447,099","3,220,585,689.00","282,806,964,812.64"
2023-01-04,127.37,+2.63,+2.11%,127.38,125.85,129.05,"32,397,094","4,128,147,824.00","286,027,550,501.64"
2023-01-03,124.74,+4.40,+3.66%,122.82,122.28,126.37,"35,528,531","4,414,443,682.00","281,899,402,677.64"
2022-12-30,120.34,+0.08,+0.07%,118.16,117.74,120.42,"19,583,825","2,333,971,528.00","277,484,958,995.64"
2022-12-29,120.26,+4.64,+4.01%,116.40,115.77,121.03,"22,366,192","2,675,154,508.00","275,150,987,467.64"
