Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2017-06-26,75.50,+0.66,+0.88%,74.95,74.92,75.93,"8,587,480","648,745,797.33","733,471,784.51"
2017-06-23,74.84,-0.68,-0.90%,75.60,74.55,75.78,"13,080,330","979,792,405.14","84,725,987.17"
2017-06-22,75.52,-0.72,-0.94%,76.03,75.30,76.06,"8,111,282","613,282,133.90","1,064,518,392.32"
2017-06-21,76.24,+0.70,+0.93%,75.60,75.58,76.61,"9,011,423","687,167,406.42","1,677,800,526.22"
2017-06-20,75.54,+0.04,+0.05%,75.88,75.32,75.92,"10,019,248","757,556,435.33","990,633,119.80"
2017-06-19,75.50,+0.26,+0.35%,75.38,74.52,76.01,"16,095,073","1,212,316,807.09","233,076,684.47"
2017-06-16,75.24,-3.67,-4.65%,73.95,73.29,75.50,"56,233,027","4,197,959,640.85","-979,240,122.62"
2017-06-15,78.91,-0.99,-1.24%,79.18,77.76,79.30,"11,297,169","888,893,511.30","3,218,719,518.23"
2017-06-14,79.90,+0.38,+0.48%,79.52,79.26,80.04,"5,006,516","399,443,073.03","4,107,613,029.53"
2017-06-13,79.52,+0.28,+0.35%,79.21,78.89,79.57,"5,528,030","438,847,684.09","3,708,169,956.50"
2017-06-12,79.24,-0.18,-0.23%,79.40,78.84,80.37,"10,410,592","825,712,572.25","3,269,322,272.41"
2017-06-09,79.42,+0.49,+0.62%,79.03,78.72,79.56,"9,405,124","745,912,869.18","4,095,034,844.66"
2017-06-08,78.93,-0.22,-0.28%,79.58,78.23,80.13,"10,933,040","863,324,344.37","3,349,121,975.49"
2017-06-07,79.15,+0.22,+0.28%,79.08,78.73,79.50,"8,511,711","673,528,090.42","4,212,446,319.86"
2017-06-06,78.93,-1.33,-1.66%,79.43,78.26,79.56,"11,525,875","909,527,786.44","3,538,918,229.43"
2017-06-05,80.26,+0.64,+0.80%,79.60,79.48,80.48,"10,145,727","812,483,685.48","4,448,446,015.87"
2017-06-02,79.62,-0.19,-0.24%,79.80,79.22,79.93,"7,996,466","636,118,202.53","3,635,962,330.40"
2017-06-01,79.81,+1.21,+1.54%,78.64,78.60,79.81,"8,153,099","647,352,946.45","4,272,080,532.92"
2017-05-31,78.60,+0.45,+0.58%,78.35,78.22,78.92,"8,201,738","644,396,418.80","3,624,727,586.47"
2017-05-30,78.15,+0.02,+0.03%,78.00,77.93,78.40,"5,410,351","423,129,055.01","2,980,331,167.68"
2017-05-26,78.13,-0.18,-0.23%,78.37,77.79,78.54,"6,125,781","478,274,744.84","2,557,202,112.67"
2017-05-25,78.31,+0.16,+0.20%,78.36,78.15,78.85,"6,134,952","480,951,310.35","3,035,476,857.50"
2017-05-24,78.15,-0.34,-0.43%,78.56,78.14,78.61,"7,503,976","587,357,003.38","2,554,525,547.15"
2017-05-23,78.49,-0.06,-0.08%,78.58,78.44,78.97,"7,584,938","596,715,112.14","3,141,882,550.53"
2017-05-22,78.55,-0.22,-0.28%,78.65,78.30,79.00,"8,897,554","699,438,501.02","3,738,597,662.67"
2017-05-19,78.77,+1.23,+1.59%,77.97,77.77,79.44,"18,581,717","1,463,126,576.26","4,438,036,163.68"
2017-05-18,77.54,+2.42,+3.22%,76.89,76.13,77.66,"19,166,801","1,478,474,041.70","2,974,909,587.42"
2017-05-17,75.12,+0.01,+0.01%,75.05,74.96,75.73,"10,970,970","825,489,632.90","1,496,435,545.72"
2017-05-16,75.11,-1.18,-1.55%,76.19,75.08,76.27,"8,371,802","631,274,409.46","670,945,912.82"
2017-05-15,76.29,+0.58,+0.77%,75.80,75.80,76.47,"8,843,873","674,273,797.01","1,302,220,322.28"
2017-05-12,75.71,-0.42,-0.55%,75.95,75.37,76.25,"5,892,910","446,531,056.64","627,946,525.27"
2017-05-11,76.13,-0.57,-0.74%,76.35,75.93,76.72,"8,349,403","636,332,594.60","1,074,477,581.91"
2017-05-10,76.70,-0.02,-0.03%,76.33,76.19,76.78,"7,511,921","574,828,645.72","1,710,810,176.51"
2017-05-09,76.72,+0.60,+0.79%,76.44,76.33,77.05,"8,255,282","634,297,682.57","2,285,638,822.24"
2017-05-08,76.12,-0.38,-0.50%,76.50,76.07,76.52,"6,512,180","496,365,168.90","1,651,341,139.66"
2017-05-05,76.50,+0.16,+0.21%,76.42,76.18,76.60,"5,597,759","427,734,126.67","2,147,706,308.56"
2017-05-04,76.34,+0.58,+0.77%,75.93,75.83,76.40,"5,500,802","419,353,061.86","1,719,972,181.89"
2017-05-03,75.76,+0.24,+0.32%,75.40,75.18,75.88,"5,523,624","417,849,734.77","1,300,619,120.03"
2017-05-02,75.52,+0.29,+0.39%,75.30,75.25,75.71,"7,318,362","552,595,975.95","882,769,385.26"
2017-05-01,75.23,+0.05,+0.07%,75.09,75.09,75.72,"6,165,912","464,571,311.92","330,173,409.31"
2017-04-28,75.18,-0.26,-0.34%,75.24,74.93,75.44,"7,330,420","551,042,305.59","-134,397,902.61"
2017-04-27,75.44,+0.01,+0.01%,75.54,75.02,75.70,"6,052,219","455,926,777.98","416,644,402.98"
2017-04-26,75.43,+0.38,+0.51%,75.27,75.17,75.77,"6,948,460","524,756,321.48","-39,282,375.00"
2017-04-25,75.05,+0.27,+0.36%,74.97,74.86,75.17,"5,720,364","429,116,753.28","-564,038,696.47"
2017-04-24,74.78,-0.16,-0.21%,75.08,74.42,75.40,"7,812,524","584,499,161.72","-993,155,449.75"
2017-04-21,74.94,+0.14,+0.19%,74.74,74.60,75.11,"5,755,691","431,237,271.46","-408,656,288.03"
2017-04-20,74.80,+0.73,+0.99%,74.14,74.11,75.11,"7,681,252","574,406,656.90","-839,893,559.49"
2017-04-19,74.07,+0.18,+0.24%,74.10,73.86,74.38,"5,940,609","440,329,907.92","-1,414,300,216.39"
2017-04-18,73.89,+0.40,+0.54%,73.54,73.48,74.10,"6,627,986","489,366,715.34","-1,854,630,124.31"
2017-04-17,73.49,+0.34,+0.46%,73.16,73.15,73.58,"5,465,408","401,326,996.53","-2,343,996,839.65"
2017-04-13,73.15,-0.29,-0.39%,73.37,73.15,73.66,"5,336,428","391,168,742.25","-2,745,323,836.18"
2017-04-12,73.44,+0.01,+0.01%,73.55,73.25,73.83,"6,627,297","486,986,385.54","-2,354,155,093.93"
2017-04-11,73.43,+0.37,+0.51%,73.00,72.93,73.45,"5,810,458","425,677,160.90","-2,841,141,479.46"
2017-04-10,73.06,+0.16,+0.22%,72.99,72.73,73.48,"7,495,948","547,884,804.54","-3,266,818,640.36"
2017-04-07,72.90,+1.47,+2.06%,72.10,71.80,72.99,"10,768,016","782,328,414.24","-3,814,703,444.90"
2017-04-06,71.43,-0.22,-0.31%,71.70,71.38,72.10,"5,941,103","425,526,382.76","-4,597,031,859.13"
2017-04-05,71.65,-0.36,-0.50%,71.64,71.56,72.31,"6,354,492","456,882,030.29","-4,171,505,476.37"
2017-04-04,72.01,+0.18,+0.25%,71.74,71.53,72.06,"5,567,317","400,122,702.26","-3,714,623,446.08"
2017-04-03,71.83,-0.25,-0.35%,72.08,71.78,72.53,"8,291,283","597,402,839.38","-4,114,746,148.34"
2017-03-31,72.08,+0.49,+0.68%,71.32,71.23,72.56,"9,939,780","715,758,700.50","-3,517,343,308.96"
2017-03-30,71.59,+0.85,+1.20%,70.69,70.64,71.72,"8,141,535","581,805,733.42","-4,233,102,009.46"
2017-03-29,70.74,+0.42,+0.60%,70.35,70.31,71.18,"6,991,046","494,946,718.97","-4,814,907,742.88"
2017-03-28,70.32,+0.66,+0.95%,69.33,69.33,70.37,"7,252,189","507,960,585.49","-5,309,854,461.85"
2017-03-27,69.66,+0.05,+0.07%,69.52,69.36,70.07,"5,792,586","403,918,193.73","-5,817,815,047.34"
2017-03-24,69.61,-0.25,-0.36%,69.99,69.53,70.17,"5,858,968","408,381,786.89","-6,221,733,241.07"
2017-03-23,69.86,-0.39,-0.56%,70.20,69.75,70.31,"6,898,774","483,330,296.02","-5,813,351,454.17"
2017-03-22,70.25,+0.35,+0.50%,70.03,69.72,70.34,"6,455,594","452,154,776.45","-5,330,021,158.15"
2017-03-21,69.90,-0.08,-0.11%,70.17,69.69,70.40,"8,746,812","611,983,524.09","-5,782,175,934.61"
2017-03-20,69.98,+0.09,+0.13%,70.14,69.71,70.45,"7,466,226","522,611,344.54","-5,170,192,410.52"
2017-03-17,69.89,-0.55,-0.78%,70.58,69.81,70.75,"14,078,353","988,831,109.57","-5,692,803,755.06"
2017-03-16,70.44,-0.14,-0.20%,70.11,70.07,70.70,"7,060,977","497,595,823.39","-4,703,972,645.49"
2017-03-15,70.58,-0.14,-0.20%,70.50,70.02,70.70,"8,813,794","620,271,938.57","-4,206,376,822.11"
2017-03-14,70.72,+0.77,+1.10%,70.82,70.72,71.21,"9,958,370","706,066,852.47","-3,586,104,883.54"
2017-03-13,69.95,-0.15,-0.21%,69.99,69.71,70.45,"6,802,511","476,156,217.87","-4,292,171,736.01"
2017-03-10,70.10,+0.24,+0.34%,70.00,69.80,70.37,"7,098,829","497,760,594.96","-3,816,015,518.14"
2017-03-09,69.86,+0.06,+0.09%,69.75,69.56,70.04,"7,564,480","528,131,081.69","-4,313,776,113.10"
2017-03-08,69.80,-0.07,-0.10%,69.69,69.54,70.03,"7,979,841","556,987,993.10","-4,841,907,194.79"
2017-03-07,69.87,-0.01,-0.01%,69.90,69.86,70.21,"7,282,861","509,497,410.46","-4,284,919,201.69"
2017-03-06,69.88,-0.15,-0.21%,70.00,69.78,70.44,"9,182,575","642,598,634.34","-3,775,421,791.23"
2017-03-03,70.03,-0.73,-1.03%,70.81,69.88,71.02,"9,303,591","652,373,264.07","-3,132,823,156.89"
2017-03-02,70.76,+0.31,+0.44%,70.42,70.17,70.90,"8,916,264","629,922,616.63","-2,480,449,892.82"
2017-03-01,70.45,-0.48,-0.68%,70.97,70.15,71.08,"13,522,717","953,023,445.97","-3,110,372,509.45"
2017-02-28,70.93,-0.81,-1.13%,70.87,70.00,71.00,"15,952,573","1,126,586,672.27","-2,157,349,063.48"
2017-02-27,71.74,-0.65,-0.90%,72.28,71.53,72.42,"9,254,685","664,584,737.53","-1,030,762,391.21"
2017-02-24,72.39,+1.08,+1.51%,71.34,71.30,72.80,"13,889,852","1,002,297,260.66","-366,177,653.68"
2017-02-23,71.31,-0.40,-0.56%,72.00,71.16,72.50,"12,799,700","919,258,171.77","-1,368,474,914.34"
2017-02-22,71.71,+0.26,+0.36%,72.25,71.48,72.37,"15,242,674","1,094,968,628.92","-449,216,742.56"
2017-02-21,71.45,+2.08,+3.00%,71.21,70.70,72.28,"22,412,893","1,603,697,226.02","-1,544,185,371.48"
2017-02-17,69.37,+0.50,+0.73%,68.83,68.70,69.79,"12,837,447","887,989,990.04","-3,147,882,597.51"
2017-02-16,68.87,+0.18,+0.26%,68.67,68.61,69.24,"8,413,787","579,576,403.00","-4,035,872,587.54"
2017-02-15,68.69,+0.03,+0.04%,67.76,67.76,68.71,"8,563,295","586,608,232.55","-4,615,448,990.54"
2017-02-14,68.66,+0.89,+1.31%,67.88,67.71,68.68,"8,462,328","577,587,687.18","-5,202,057,223.09"
2017-02-13,67.77,-0.25,-0.37%,68.32,67.56,68.65,"8,374,307","568,294,636.43","-5,779,644,910.27"
2017-02-10,68.02,-1.06,-1.53%,68.25,67.76,68.60,"12,445,633","846,434,773.28","-5,211,350,273.84"
2017-02-09,69.08,+1.27,+1.87%,67.80,67.75,69.14,"11,080,479","762,703,457.66","-4,364,915,500.57"
2017-02-08,67.81,+0.92,+1.38%,66.89,66.89,67.82,"7,660,755","517,195,595.99","-5,127,618,958.22"
2017-02-07,66.89,+0.49,+0.74%,66.56,66.51,67.00,"5,805,722","387,877,985.82","-5,644,814,554.22"
2017-02-06,66.40,-0.10,-0.15%,66.37,66.37,66.87,"9,097,238","605,871,435.06","-6,032,692,540.04"
2017-02-03,66.50,-0.20,-0.30%,66.82,66.45,66.93,"7,625,330","507,774,727.57","-5,426,821,104.97"
2017-02-02,66.70,+0.47,+0.71%,66.34,66.34,67.14,"8,998,739","600,798,494.76","-4,919,046,377.40"
2017-02-01,66.23,-0.51,-0.76%,66.46,66.04,66.71,"9,049,972","600,706,564.48","-5,519,844,872.16"
2017-01-31,66.74,+0.32,+0.48%,66.21,65.88,66.89,"9,320,880","619,787,324.77","-4,919,138,307.68"
2017-01-30,66.42,+0.76,+1.16%,65.63,65.63,66.48,"8,641,511","572,140,450.26","-5,538,925,632.45"
2017-01-27,65.66,-1.07,-1.60%,66.86,65.28,66.97,"13,433,629","883,278,189.54","-6,111,066,082.71"
2017-01-26,66.73,-0.16,-0.24%,67.13,66.62,67.22,"6,504,073","434,957,783.08","-5,227,787,893.17"
2017-01-25,66.89,-0.51,-0.76%,67.52,66.79,67.73,"8,722,855","585,394,285.28","-4,792,830,110.09"
2017-01-24,67.40,+0.75,+1.13%,66.89,66.66,67.41,"10,710,616","718,955,192.37","-4,207,435,824.82"
2017-01-23,66.65,-0.53,-0.79%,67.01,66.56,67.18,"7,951,427","530,687,895.16","-4,926,391,017.19"
2017-01-20,67.18,-0.44,-0.65%,67.74,67.02,67.83,"12,054,682","810,498,079.23","-4,395,703,122.02"
2017-01-19,67.62,-0.49,-0.72%,68.13,67.48,68.19,"6,821,078","461,670,288.30","-3,585,205,042.80"
2017-01-18,68.11,-0.31,-0.45%,67.88,67.54,68.11,"7,321,456","496,626,441.32","-3,123,534,754.50"
2017-01-17,68.42,+1.29,+1.92%,68.09,68.06,69.29,"13,167,509","904,177,227.65","-2,626,908,313.17"
2017-01-13,67.13,-0.84,-1.24%,67.98,67.08,68.02,"10,012,519","674,240,817.24","-3,531,085,540.82"
2017-01-12,67.97,-0.56,-0.82%,68.36,67.92,68.56,"6,544,856","445,717,709.48","-2,856,844,723.58"
2017-01-11,68.53,+0.30,+0.44%,68.20,68.19,68.62,"6,697,593","458,328,893.95","-2,411,127,014.10"
2017-01-10,68.23,-0.48,-0.70%,68.64,68.22,69.27,"10,256,492","703,477,306.68","-2,869,455,908.05"
2017-01-09,68.71,+0.45,+0.66%,68.33,68.32,68.80,"8,685,232","596,318,358.74","-2,165,978,601.37"
2017-01-06,68.26,-0.95,-1.37%,68.41,68.01,68.50,"9,491,115","647,861,271.74","-2,762,296,960.11"
2017-01-05,69.21,+0.15,+0.22%,68.43,68.12,69.33,"7,099,170","490,064,911.81","-2,114,435,688.37"
2017-01-04,69.06,+0.40,+0.58%,68.66,68.60,69.63,"7,917,952","548,499,107.93","-2,604,500,600.18"
2017-01-03,68.66,-0.46,-0.67%,69.24,68.05,69.24,"10,473,162","716,706,572.24","-3,152,999,708.11"
2016-12-30,69.12,-0.14,-0.20%,69.12,68.83,69.43,"6,889,488","476,114,406.84","-2,436,293,135.88"
2016-12-29,69.26,-0.05,-0.07%,69.21,69.12,69.52,"4,298,446","298,053,549.90","-1,960,178,729.04"
2016-12-28,69.31,-0.39,-0.56%,69.94,69.26,70.00,"4,875,651","339,072,800.72","-1,662,125,179.14"
2016-12-27,69.70,+0.16,+0.23%,69.30,69.25,69.82,"4,435,668","308,939,612.58","-1,323,052,378.42"
2016-12-23,69.54,-0.05,-0.07%,69.43,69.36,69.75,"4,803,947","334,021,883.65","-1,631,991,991.00"
2016-12-22,69.59,-1.65,-2.32%,71.24,69.21,71.24,"12,106,782","845,343,193.58","-1,297,970,107.36"
2016-12-21,71.24,-0.58,-0.81%,71.66,71.24,72.00,"5,100,967","365,042,849.41","-452,626,913.77"
2016-12-20,71.82,+0.24,+0.34%,71.73,71.51,71.93,"6,108,070","438,404,894.15","-87,584,064.36"
2016-12-19,71.58,+0.60,+0.85%,70.84,70.84,71.75,"5,889,328","420,971,777.42","-525,988,958.52"
2016-12-16,70.98,-0.10,-0.14%,71.07,70.60,71.64,"17,844,831","1,267,555,516.47","-946,960,735.94"
2016-12-15,71.08,-0.26,-0.36%,71.22,71.03,71.80,"7,136,295","509,290,163.12","320,594,780.53"
2016-12-14,71.34,-0.46,-0.64%,71.90,71.18,72.48,"8,669,378","622,101,586.44","829,884,943.65"
2016-12-13,71.80,+0.13,+0.18%,71.67,71.61,72.23,"8,887,510","639,169,352.14","1,451,986,530.09"
2016-12-12,71.67,+1.59,+2.27%,70.07,70.02,71.78,"9,084,076","648,147,491.78","812,817,177.95"
2016-12-09,70.08,-0.26,-0.37%,70.27,69.74,70.43,"10,756,653","752,438,932.67","164,669,686.17"
2016-12-08,70.34,-0.26,-0.37%,70.48,70.32,70.90,"6,844,217","482,623,906.65","917,108,618.85"
2016-12-07,70.60,+0.24,+0.34%,69.93,69.90,70.65,"6,966,249","489,944,449.51","1,399,732,525.49"
2016-12-06,70.36,+0.42,+0.60%,70.01,69.50,70.39,"7,778,009","545,278,615.43","909,788,075.98"
2016-12-05,69.94,-0.94,-1.33%,70.90,69.81,70.99,"10,527,877","739,547,149.23","364,509,460.55"
2016-12-02,70.88,+0.21,+0.30%,70.58,70.45,70.95,"6,674,206","472,151,057.98","1,104,056,609.78"
2016-12-01,70.67,+0.24,+0.34%,70.25,70.05,70.73,"6,849,803","482,874,571.50","631,905,551.80"
2016-11-30,70.43,-0.94,-1.32%,70.92,70.17,71.16,"9,326,127","658,477,662.53","149,030,980.30"
2016-11-29,71.37,+0.18,+0.25%,71.38,71.20,71.79,"7,310,092","522,496,374.41","807,508,642.83"
2016-11-28,71.19,-0.04,-0.06%,70.93,70.80,71.52,"7,099,193","505,822,198.07","285,012,268.42"
2016-11-25,71.23,+0.40,+0.56%,71.11,70.98,71.65,"4,234,383","301,915,973.11","790,834,466.50"
2016-11-23,70.83,+0.71,+1.01%,70.22,70.18,70.89,"7,442,950","526,073,535.07","488,918,493.38"
2016-11-22,70.12,+0.75,+1.08%,69.73,69.73,70.42,"10,984,049","770,631,244.69","-37,155,041.69"
2016-11-21,69.37,+0.83,+1.21%,68.61,68.42,69.40,"8,355,966","577,264,408.16","-807,786,286.38"
2016-11-18,68.54,-0.65,-0.94%,68.93,68.44,69.40,"11,135,265","764,920,382.53","-1,385,050,694.54"
2016-11-17,69.19,-2.20,-3.08%,69.08,68.12,69.52,"23,440,319","1,612,859,275.89","-620,130,312.01"
2016-11-16,71.39,-0.03,-0.04%,71.75,71.33,72.06,"11,192,448","801,315,578.87","992,728,963.88"
2016-11-15,71.42,+0.93,+1.32%,70.79,70.35,71.42,"9,725,063","689,771,091.24","1,794,044,542.75"
2016-11-14,70.49,-0.74,-1.04%,71.16,70.19,71.31,"12,917,474","910,525,919.17","1,104,273,451.51"
2016-11-11,71.23,-0.16,-0.22%,71.11,70.60,71.28,"8,223,872","583,727,894.64","2,014,799,370.67"
2016-11-10,71.39,+0.29,+0.41%,71.25,71.00,72.09,"14,321,300","1,024,777,666.81","2,598,527,265.32"
2016-11-09,71.10,+1.31,+1.88%,69.30,69.29,71.50,"16,779,465","1,187,169,847.75","1,573,749,598.51"
2016-11-08,69.79,+0.01,+0.01%,69.71,69.47,70.04,"7,621,295","532,817,237.26","386,579,750.75"
2016-11-07,69.78,+0.62,+0.90%,69.62,69.16,69.84,"9,755,441","678,791,217.99","-146,237,486.51"
2016-11-04,69.16,-0.47,-0.67%,69.71,69.13,69.94,"7,262,105","503,340,560.92","-825,028,704.49"
2016-11-03,69.63,+0.18,+0.26%,69.63,69.35,70.08,"6,803,940","475,024,293.37","-321,688,143.57"
2016-11-02,69.45,+0.15,+0.22%,69.20,69.20,69.97,"7,645,275","532,035,739.29","-796,712,436.94"
2016-11-01,69.30,-0.72,-1.03%,69.98,69.14,70.06,"8,838,603","614,742,919.47","-1,328,748,176.23"
2016-10-31,70.02,+0.03,+0.04%,70.06,69.85,70.17,"6,389,047","447,524,489.63","-714,005,256.76"
2016-10-28,69.99,+0.16,+0.23%,69.80,69.73,70.21,"6,952,858","486,928,343.92","-1,161,529,746.38"
2016-10-27,69.83,+0.24,+0.34%,69.60,69.39,70.00,"7,131,613","497,638,592.25","-1,648,458,090.30"
2016-10-26,69.59,+0.23,+0.33%,69.30,69.14,69.81,"5,050,540","351,285,019.80","-2,146,096,682.55"
2016-10-25,69.36,+0.17,+0.25%,69.01,69.00,69.87,"7,629,748","530,782,700.45","-2,497,381,702.34"
2016-10-24,69.19,+0.85,+1.24%,68.62,68.39,69.37,"7,163,632","494,332,093.70","-3,028,164,402.79"
2016-10-21,68.34,-0.39,-0.57%,68.34,67.99,68.63,"7,844,583","535,917,790.57","-3,522,496,496.49"
2016-10-20,68.73,-0.16,-0.23%,68.98,68.57,69.08,"6,294,027","432,771,749.23","-2,986,578,705.92"
2016-10-19,68.89,+0.02,+0.03%,69.22,68.70,69.34,"7,123,273","491,582,558.00","-2,553,806,956.70"
2016-10-18,68.87,+0.65,+0.95%,68.57,68.23,68.98,"7,857,699","540,291,703.65","-3,045,389,514.69"
2016-10-17,68.22,-0.23,-0.34%,68.65,67.80,68.65,"7,493,385","511,261,622.32","-3,585,681,218.34"
2016-10-14,68.45,+0.22,+0.32%,68.42,68.21,68.81,"6,416,018","439,942,922.14","-3,074,419,596.02"
2016-10-13,68.23,+0.77,+1.14%,67.19,67.07,68.54,"9,193,819","627,074,660.98","-3,514,362,518.16"
2016-10-12,67.46,+0.07,+0.10%,67.74,67.37,67.91,"8,940,655","604,585,461.98","-4,141,437,179.14"
2016-10-11,67.39,-0.59,-0.87%,67.95,67.30,67.96,"8,591,494","580,076,679.16","-4,746,022,641.12"
2016-10-10,67.98,-0.72,-1.05%,68.75,67.75,68.96,"8,988,413","611,776,758.95","-4,165,945,961.96"
2016-10-07,68.70,-0.66,-0.95%,69.26,68.17,69.47,"12,653,847","867,452,262.20","-3,554,169,203.01"
2016-10-06,69.36,-2.31,-3.22%,70.20,68.89,70.43,"20,110,251","1,399,632,379.13","-2,686,716,940.80"
2016-10-05,71.67,-0.08,-0.11%,71.87,71.60,72.27,"6,464,442","464,560,982.78","-1,287,084,561.68"
2016-10-04,71.75,-0.26,-0.36%,72.00,71.55,72.57,"6,569,284","472,756,545.17","-822,523,578.89"
2016-10-03,72.01,-0.11,-0.15%,71.83,71.60,72.15,"5,857,743","421,307,504.28","-349,767,033.72"
2016-09-30,72.12,+1.39,+1.97%,71.50,71.40,72.46,"9,982,598","720,581,545.09","71,540,470.56"
2016-09-29,70.73,-1.06,-1.48%,71.57,70.62,71.71,"7,996,767","567,757,568.40","-649,041,074.53"
2016-09-28,71.79,-0.54,-0.75%,72.22,71.38,72.32,"6,184,932","443,771,107.34","-81,283,506.13"
2016-09-27,72.33,+0.71,+0.99%,71.93,71.58,72.49,"6,344,407","457,760,783.95","362,487,601.21"
2016-09-26,71.62,-0.73,-1.01%,72.31,71.52,72.33,"5,948,719","427,016,708.03","-95,273,182.74"
2016-09-23,72.35,+0.08,+0.11%,72.60,72.34,72.77,"7,696,449","557,908,836.46","331,743,525.29"
2016-09-22,72.27,+0.08,+0.11%,72.43,71.99,72.54,"5,871,871","424,647,879.71","-226,165,311.17"
2016-09-21,72.19,+0.22,+0.31%,72.18,71.51,72.54,"6,675,884","480,686,857.28","-650,813,190.88"
2016-09-20,71.97,-0.12,-0.17%,72.15,71.90,72.55,"5,910,577","425,846,818.58","-1,131,500,048.17"
2016-09-19,72.09,-0.78,-1.07%,72.64,72.09,72.87,"6,920,677","500,949,683.90","-705,653,229.58"
2016-09-16,72.87,+0.47,+0.65%,72.32,72.22,72.96,"13,935,682","1,013,092,395.84","-204,703,545.69"
2016-09-15,72.40,+0.88,+1.23%,71.48,71.26,72.56,"7,331,974","529,654,867.72","-1,217,795,941.53"
2016-09-14,71.52,+0.06,+0.08%,71.62,71.40,72.06,"6,980,495","500,569,250.43","-1,747,450,809.25"
2016-09-13,71.46,-0.48,-0.67%,71.84,71.15,71.91,"7,507,915","537,447,400.38","-2,248,020,059.67"
2016-09-12,71.94,+1.64,+2.33%,70.79,70.72,72.24,"10,864,043","777,391,310.29","-1,710,572,659.29"
2016-09-09,70.30,-1.53,-2.13%,71.32,70.30,71.51,"12,172,571","858,948,498.25","-2,487,963,969.59"
2016-09-08,71.83,-0.23,-0.32%,71.89,71.71,72.32,"9,661,224","695,044,201.39","-1,629,015,471.33"
2016-09-07,72.06,-0.94,-1.29%,73.00,72.01,73.05,"9,618,272","696,003,477.35","-933,971,269.95"
2016-09-06,73.00,+0.50,+0.69%,72.76,72.20,73.08,"9,570,905","696,933,178.39","-237,967,792.60"
2016-09-02,72.50,-0.34,-0.47%,72.99,72.42,73.19,"8,082,949","586,751,458.19","-934,900,970.99"
2016-09-01,72.84,+1.40,+1.96%,71.57,71.41,72.86,"11,761,356","851,573,865.08","-348,149,512.80"
2016-08-31,71.44,+0.13,+0.18%,71.46,71.15,71.64,"6,311,636","450,621,956.67","-1,199,723,377.87"
2016-08-30,71.31,-0.09,-0.13%,71.76,71.15,71.76,"5,774,180","411,844,278.99","-1,650,345,334.54"
2016-08-29,71.40,+0.26,+0.37%,71.14,71.10,71.66,"7,468,105","532,868,248.86","-1,238,501,055.55"
2016-08-26,71.14,-0.08,-0.11%,71.41,70.89,71.69,"10,038,464","715,487,823.21","-1,771,369,304.41"
2016-08-25,71.22,-1.01,-1.40%,72.37,71.05,72.58,"10,514,203","751,451,653.36","-1,055,881,481.20"
2016-08-24,72.23,+0.26,+0.36%,71.97,71.76,72.75,"10,050,690","727,156,815.31","-304,429,827.84"
2016-08-23,71.97,-0.73,-1.00%,72.89,71.96,73.07,"9,391,390","679,844,914.32","-1,031,586,643.15"
2016-08-22,72.70,-0.11,-0.15%,73.06,72.45,73.14,"10,312,074","750,089,282.69","-351,741,728.83"
2016-08-19,72.81,-1.49,-2.01%,74.10,72.67,74.29,"15,346,426","1,125,225,291.76","398,347,553.86"
2016-08-18,74.30,+1.37,+1.88%,74.94,73.87,75.19,"26,858,329","1,997,291,932.01","1,523,572,845.62"
2016-08-17,72.93,+0.04,+0.05%,71.99,71.99,72.95,"14,343,332","1,041,388,389.70","-473,719,086.39"
2016-08-16,72.89,-0.43,-0.59%,72.59,72.21,73.31,"9,763,349","712,574,607.04","-1,515,107,476.09"
2016-08-15,73.32,-0.57,-0.77%,73.81,73.11,74.01,"9,636,116","707,099,475.79","-802,532,869.05"
2016-08-12,73.89,+0.09,+0.12%,73.80,73.56,74.12,"9,994,186","738,993,448.15","-95,433,393.26"
2016-08-11,73.80,-0.15,-0.20%,74.50,73.53,74.80,"6,290,331","464,761,650.20","-834,426,841.41"
2016-08-10,73.95,+0.41,+0.56%,73.57,73.39,74.51,"8,052,272","596,658,669.17","-369,665,191.21"
2016-08-09,73.54,+0.20,+0.27%,73.36,73.08,73.88,"6,427,875","473,031,983.15","-966,323,860.39"
2016-08-08,73.34,-0.42,-0.57%,74.00,73.04,74.07,"6,577,187","482,501,812.76","-1,439,355,843.53"
2016-08-05,73.76,+0.46,+0.63%,73.46,73.46,73.95,"5,415,442","399,262,298.49","-956,854,030.78"
2016-08-04,73.30,+0.36,+0.49%,72.80,72.59,73.49,"4,944,907","361,584,407.38","-1,356,116,329.27"
2016-08-03,72.94,-0.19,-0.26%,73.00,72.51,73.40,"6,568,133","478,730,180.47","-1,717,700,736.65"
2016-08-02,73.13,-0.65,-0.88%,73.70,72.63,73.72,"6,513,056","475,526,207.43","-1,238,970,556.18"
2016-08-01,73.78,+0.81,+1.11%,72.81,72.81,73.99,"5,868,395","432,478,392.99","-763,444,348.75"
2016-07-29,72.97,-0.27,-0.37%,73.17,72.76,73.25,"6,302,187","459,824,634.83","-1,195,922,741.74"
2016-07-28,73.24,-0.08,-0.11%,73.14,72.47,73.32,"4,603,167","335,783,575.83","-736,098,106.92"
2016-07-27,73.32,-0.41,-0.56%,73.66,73.14,73.82,"5,777,916","424,123,775.91","-400,314,531.08"
