Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2023-10-06,367.22,+6.86,+1.90%,360.00,354.66,368.78,"1,677,975","611,270,768.00","51,260,474,618.41"
2023-10-05,360.36,-9.74,-2.63%,367.50,360.20,367.50,"1,625,383","588,667,476.00","50,649,203,850.41"
2023-10-04,370.10,+1.76,+0.48%,367.76,366.99,372.00,"976,262","361,188,215.00","51,237,871,326.41"
2023-10-03,368.34,-14.52,-3.79%,378.84,365.18,381.53,"1,652,812","611,142,589.00","50,876,683,111.41"
2023-10-02,382.86,-2.75,-0.71%,384.60,380.88,388.87,"1,197,532","459,785,545.00","51,487,825,700.41"
2023-09-29,385.61,+6.61,+1.74%,387.35,382.20,389.96,"1,509,241","581,719,219.00","51,947,611,245.41"
2023-09-28,379.00,-0.14,-0.04%,381.55,375.62,382.15,"1,146,548","434,729,105.00","51,365,892,026.41"
2023-09-27,379.14,-1.52,-0.40%,382.21,377.04,384.29,"700,644","266,228,580.00","51,800,621,131.41"
2023-09-26,380.66,-3.67,-0.95%,380.63,378.29,384.72,"1,521,344","580,381,075.00","52,066,849,711.41"
2023-09-25,384.33,-3.72,-0.96%,386.02,378.11,387.50,"1,576,924","603,711,467.00","52,647,230,786.41"
2023-09-22,388.05,+4.15,+1.08%,387.50,386.38,391.71,"1,102,763","428,908,828.00","53,250,942,253.41"
2023-09-21,383.90,-7.98,-2.04%,387.44,383.75,390.48,"1,544,152","598,288,345.00","52,822,033,425.41"
2023-09-20,391.88,+7.43,+1.93%,389.15,387.88,397.99,"1,488,481","587,008,114.00","53,420,321,770.41"
2023-09-19,384.45,+1.64,+0.43%,382.65,379.42,386.44,"740,798","284,394,462.00","52,833,313,656.41"
2023-09-18,382.81,-7.12,-1.83%,391.70,381.68,391.99,"1,178,155","453,808,178.00","52,548,919,194.41"
2023-09-15,389.93,+1.19,+0.31%,388.90,383.67,390.00,"1,411,191","547,615,283.00","53,002,727,372.41"
2023-09-14,388.74,-0.23,-0.06%,394.18,384.31,394.18,"914,432","355,499,096.00","52,455,112,089.41"
2023-09-13,388.97,+0.85,+0.22%,386.67,385.56,392.98,"898,799","350,264,064.00","52,810,611,185.41"
2023-09-12,388.12,-9.32,-2.35%,396.27,387.18,400.43,"1,102,117","431,575,703.00","52,460,347,121.41"
2023-09-11,397.44,+1.08,+0.27%,396.36,392.77,399.31,"764,344","303,243,886.00","52,891,922,824.41"
2023-09-08,396.36,-2.63,-0.66%,401.05,395.51,401.38,"665,653","264,229,896.00","52,588,678,938.41"
2023-09-07,398.99,-0.01,-0.00%,397.52,396.01,400.84,"830,329","330,781,475.00","52,852,908,834.41"
2023-09-06,399.00,-2.81,-0.70%,400.71,396.77,404.47,"990,117","395,106,675.00","53,183,690,309.41"
2023-09-05,401.81,-2.38,-0.59%,400.00,397.28,406.94,"1,856,143","746,715,432.00","53,578,796,984.41"
2023-09-01,404.19,+22.93,+6.01%,393.00,385.11,406.75,"5,176,124","2,064,358,417.00","54,325,512,416.41"
2023-08-31,381.26,+4.53,+1.20%,379.27,378.50,382.89,"3,328,517","1,269,686,673.00","52,261,153,999.41"
2023-08-30,376.73,+2.00,+0.53%,378.87,373.50,379.00,"1,175,787","443,071,156.00","50,991,467,326.41"
2023-08-29,374.73,+8.89,+2.43%,365.01,363.35,375.87,"1,260,278","469,749,590.00","50,548,396,170.41"
2023-08-28,365.84,+0.25,+0.07%,367.09,362.97,367.99,"1,191,335","434,909,295.00","50,078,646,580.41"
2023-08-25,365.59,+5.37,+1.49%,362.06,360.42,367.39,"1,138,385","414,006,058.00","49,643,737,285.41"
2023-08-24,360.22,-17.49,-4.63%,379.41,359.81,379.41,"2,347,316","854,882,543.00","49,229,731,227.41"
2023-08-23,377.71,-1.71,-0.45%,374.96,368.83,379.33,"1,411,386","528,438,172.00","50,084,613,770.41"
2023-08-22,379.42,-5.48,-1.42%,380.60,373.54,381.53,"1,123,100","425,124,011.00","50,613,051,942.41"
2023-08-21,384.90,+3.61,+0.95%,382.95,381.34,385.74,"1,009,310","387,425,264.00","51,038,175,953.41"
2023-08-18,381.29,+4.99,+1.33%,372.59,371.45,382.65,"945,945","357,435,189.00","50,650,750,689.41"
2023-08-17,376.30,-4.86,-1.28%,383.85,376.04,384.02,"831,362","315,132,101.00","50,293,315,500.41"
2023-08-16,381.16,-2.02,-0.53%,384.78,381.08,389.78,"743,555","286,100,428.00","50,608,447,601.41"
2023-08-15,383.18,-1.84,-0.48%,383.00,378.01,385.45,"941,742","360,788,823.00","50,894,548,029.41"
2023-08-14,385.02,+3.89,+1.02%,380.00,379.53,387.43,"861,323","331,044,044.00","51,255,336,852.41"
2023-08-11,381.13,-3.42,-0.89%,382.98,377.74,383.60,"650,171","247,779,644.00","50,924,292,808.41"
2023-08-10,384.55,+2.22,+0.58%,385.88,383.37,394.64,"937,645","364,506,020.00","51,172,072,452.41"
2023-08-09,382.33,+1.63,+0.43%,382.00,376.63,386.00,"748,138","285,691,423.00","50,807,566,432.41"
2023-08-08,380.70,-1.80,-0.47%,378.64,373.71,381.11,"860,639","325,380,125.00","50,521,875,009.41"
2023-08-07,382.50,+4.30,+1.14%,380.95,377.19,383.09,"761,546","290,538,199.00","50,847,255,134.41"
2023-08-04,378.20,-5.80,-1.51%,385.41,377.43,386.47,"908,116","346,065,203.00","50,556,716,935.41"
2023-08-03,384.00,+7.35,+1.95%,375.76,375.00,385.45,"1,055,614","404,031,652.00","50,902,782,138.41"
2023-08-02,376.65,-4.56,-1.20%,377.46,375.00,378.58,"916,474","345,380,777.00","50,498,750,486.41"
2023-08-01,381.21,+2.68,+0.71%,376.99,376.00,382.31,"1,096,362","416,088,812.00","50,844,131,263.41"
2023-07-31,378.53,+0.57,+0.15%,377.96,377.39,382.07,"867,201","328,681,137.00","50,428,042,451.41"
2023-07-28,377.96,+7.21,+1.94%,375.87,374.53,378.64,"1,041,789","392,776,190.00","50,099,361,314.41"
2023-07-27,370.75,-8.23,-2.17%,381.42,368.76,382.88,"1,261,757","471,361,862.00","49,706,585,124.41"
2023-07-26,378.98,-3.14,-0.82%,380.93,375.80,381.54,"782,463","296,550,615.00","50,177,946,986.41"
2023-07-25,382.12,+1.73,+0.45%,380.00,378.73,383.11,"725,797","276,593,676.00","50,474,497,601.41"
2023-07-24,380.39,-2.57,-0.67%,382.43,376.81,384.35,"1,211,870","461,431,829.00","50,197,903,925.41"
2023-07-21,382.96,+1.10,+0.29%,384.62,381.00,388.38,"2,642,301","1,012,798,590.00","50,659,335,754.41"
2023-07-20,381.86,-8.65,-2.22%,386.58,381.43,390.83,"1,341,718","515,757,989.00","49,646,537,164.41"
2023-07-19,390.51,+5.09,+1.32%,385.00,384.87,394.54,"1,478,237","577,949,841.00","50,162,295,153.41"
2023-07-18,385.42,+1.73,+0.45%,384.38,379.23,385.57,"935,238","358,315,008.00","49,584,345,312.41"
2023-07-17,383.69,+3.28,+0.86%,379.07,378.40,385.35,"809,554","310,292,341.00","49,226,030,304.41"
2023-07-14,380.41,+0.87,+0.23%,379.73,377.52,381.78,"660,481","250,761,876.00","48,915,737,963.41"
2023-07-13,379.54,-3.78,-0.99%,386.99,379.34,387.73,"702,084","268,116,899.00","48,664,976,087.41"
2023-07-12,383.32,+3.84,+1.01%,383.60,378.55,384.74,"979,863","374,452,730.00","48,933,092,986.41"
2023-07-11,379.48,+9.96,+2.70%,371.44,371.38,380.09,"887,315","334,814,112.00","48,558,640,256.41"
2023-07-10,369.52,+5.78,+1.59%,364.72,364.29,372.88,"1,043,338","386,003,452.00","48,223,826,144.41"
2023-07-07,363.74,-3.29,-0.90%,366.00,363.26,367.90,"935,343","341,436,491.00","47,837,822,692.41"
2023-07-06,367.03,-8.96,-2.38%,370.00,366.01,373.49,"1,136,413","418,163,667.00","48,179,259,183.41"
2023-07-05,375.99,-3.42,-0.90%,376.33,374.10,381.15,"1,000,167","376,336,288.00","48,597,422,850.41"
2023-07-03,379.41,+0.91,+0.24%,379.90,377.61,381.50,"498,268","189,063,364.00","48,973,759,138.41"
2023-06-30,378.50,+8.24,+2.23%,375.37,374.76,380.37,"1,477,729","558,799,287.00","48,784,695,774.41"
2023-06-29,370.26,-5.99,-1.59%,378.02,369.84,379.96,"1,103,546","411,790,083.00","48,225,896,487.41"
2023-06-28,376.25,+1.73,+0.46%,377.06,374.34,378.83,"880,410","331,209,335.00","48,637,686,570.41"
2023-06-27,374.52,+0.75,+0.20%,375.29,374.16,377.50,"823,296","309,231,111.00","48,306,477,235.41"
2023-06-26,373.77,-0.48,-0.13%,377.31,373.47,378.29,"1,028,055","386,184,947.00","47,997,246,124.41"
2023-06-23,374.25,-3.71,-0.98%,374.10,372.46,377.30,"3,265,151","1,222,620,761.00","48,383,431,071.41"
2023-06-22,377.96,-0.85,-0.22%,376.43,376.00,379.42,"887,211","335,146,503.00","49,606,051,832.41"
2023-06-21,378.81,-4.68,-1.22%,384.03,378.02,385.50,"1,212,914","461,222,399.00","49,941,198,335.41"
2023-06-20,383.49,+0.47,+0.12%,383.00,378.76,383.83,"1,469,739","560,842,919.00","50,402,420,734.41"
2023-06-16,383.02,+0.39,+0.10%,386.87,381.05,386.87,"1,849,781","709,384,021.00","49,841,577,815.41"
2023-06-15,382.63,+5.42,+1.44%,377.21,376.10,383.20,"1,405,907","534,826,282.00","49,132,193,794.41"
2023-06-14,377.21,+8.85,+2.40%,370.00,369.09,378.76,"1,827,939","686,923,659.00","48,597,367,512.41"
2023-06-13,368.36,+0.18,+0.05%,370.25,364.43,370.53,"1,629,456","598,437,068.00","47,910,443,853.41"
2023-06-12,368.18,+7.78,+2.16%,362.18,357.16,368.80,"1,941,651","707,673,276.00","47,312,006,785.41"
2023-06-09,360.40,+5.45,+1.54%,355.49,354.01,360.50,"1,707,482","612,214,643.00","46,604,333,509.41"
2023-06-08,354.95,+1.02,+0.29%,354.02,350.90,355.27,"1,367,463","483,330,387.00","45,992,118,866.41"
2023-06-07,353.93,-2.09,-0.59%,355.09,352.54,358.40,"1,376,370","487,938,472.00","45,508,788,479.41"
2023-06-06,356.02,-0.42,-0.12%,357.90,354.78,361.61,"1,707,916","610,190,669.00","45,996,726,951.41"
2023-06-05,356.44,-9.00,-2.46%,363.00,355.61,363.64,"3,092,957","1,107,055,819.00","46,606,917,620.41"
2023-06-02,365.44,+37.09,+11.30%,378.23,364.82,386.33,"9,317,231","3,460,766,135.00","47,713,973,439.41"
2023-06-01,328.35,-3.58,-1.08%,330.91,326.93,334.68,"4,166,074","1,411,754,015.00","44,253,207,304.41"
2023-05-31,331.93,-4.71,-1.40%,335.39,329.12,335.99,"3,735,237","1,240,853,723.00","45,664,961,319.41"
2023-05-30,336.64,-3.62,-1.06%,341.02,335.35,343.38,"2,531,661","853,997,135.00","46,905,815,042.41"
2023-05-26,340.26,-2.08,-0.61%,342.34,339.49,344.39,"1,789,771","611,496,349.00","47,759,812,177.41"
2023-05-25,342.34,-2.24,-0.65%,343.09,340.95,346.53,"1,415,193","486,226,232.00","48,371,308,526.41"
2023-05-24,344.58,-9.28,-2.62%,353.86,343.42,353.97,"2,117,607","732,621,329.00","48,857,534,758.41"
2023-05-23,353.86,-9.26,-2.55%,362.40,352.45,362.99,"1,589,003","565,909,412.00","49,590,156,087.41"
2023-05-22,363.12,-5.41,-1.47%,366.93,356.65,367.84,"1,830,750","665,321,852.00","50,156,065,499.41"
2023-05-19,368.53,-10.17,-2.69%,375.21,365.11,375.21,"1,566,710","576,569,348.00","50,821,387,351.41"
2023-05-18,378.70,+6.48,+1.74%,371.90,371.15,379.35,"1,223,070","460,807,309.00","51,397,956,699.41"
2023-05-17,372.22,+0.70,+0.19%,371.30,367.35,373.24,"1,377,413","510,227,202.00","50,937,149,390.41"
2023-05-16,371.52,-4.19,-1.12%,372.16,367.55,372.88,"1,509,239","560,251,722.00","50,426,922,188.41"
2023-05-15,375.71,-0.49,-0.13%,376.60,373.71,378.00,"1,298,222","487,937,857.00","50,987,173,910.41"
2023-05-12,376.20,-1.12,-0.30%,377.01,372.50,378.43,"1,044,546","392,121,312.00","51,475,111,767.41"
2023-05-11,377.32,-2.00,-0.53%,378.75,376.05,379.66,"775,898","293,061,463.00","51,867,233,079.41"
2023-05-10,379.32,-2.12,-0.56%,385.36,377.72,385.36,"1,027,058","390,752,355.00","52,160,294,542.41"
2023-05-09,381.44,-0.42,-0.11%,377.11,375.93,383.37,"1,004,957","383,080,089.00","52,551,046,897.41"
2023-05-08,381.86,-4.85,-1.25%,387.99,380.92,388.99,"1,130,902","433,617,858.00","52,934,126,986.41"
2023-05-05,386.71,+4.65,+1.22%,385.33,382.63,389.06,"1,318,142","507,792,308.00","53,367,744,844.41"
2023-05-04,382.06,-1.06,-0.28%,383.12,381.02,384.73,"1,481,840","566,830,789.00","52,859,952,536.41"
2023-05-03,383.12,+2.37,+0.62%,381.53,378.38,387.68,"1,279,595","490,825,541.00","53,426,783,325.41"
2023-05-02,380.75,-4.24,-1.10%,383.18,378.25,383.80,"1,229,386","468,651,227.00","52,935,957,784.41"
2023-05-01,384.99,+5.06,+1.33%,380.58,380.21,385.44,"1,302,280","500,196,685.00","53,404,609,011.41"
2023-04-28,379.93,+1.85,+0.49%,377.16,375.91,380.33,"1,013,613","384,015,809.00","52,904,412,326.41"
2023-04-27,378.08,+5.14,+1.38%,376.34,373.32,379.15,"1,045,077","393,747,720.00","52,520,396,517.41"
2023-04-26,372.94,+0.13,+0.03%,373.78,371.86,375.21,"1,019,650","380,632,596.00","52,126,648,797.41"
2023-04-25,372.81,-8.56,-2.24%,378.22,372.26,380.39,"1,784,260","669,586,252.00","51,746,016,201.41"
2023-04-24,381.37,+3.57,+0.94%,378.76,377.83,384.25,"1,503,966","573,115,150.00","52,415,602,453.41"
2023-04-21,377.80,+1.09,+0.29%,376.71,374.28,378.09,"1,007,712","379,614,265.00","51,842,487,303.41"
2023-04-20,376.71,+6.59,+1.78%,369.53,369.07,377.84,"1,403,987","527,067,376.00","51,462,873,038.41"
2023-04-19,370.12,-2.38,-0.64%,371.75,369.85,374.06,"878,796","326,621,479.00","50,935,805,662.41"
2023-04-18,372.50,+4.12,+1.12%,372.10,369.53,373.50,"1,406,994","523,168,431.00","51,262,427,141.41"
2023-04-17,368.38,+0.13,+0.04%,369.99,366.99,373.41,"1,820,127","673,506,100.00","50,739,258,710.41"
2023-04-14,368.25,+3.87,+1.06%,364.00,363.86,369.14,"1,030,800","378,202,809.00","50,065,752,610.41"
2023-04-13,364.38,+0.84,+0.23%,365.87,363.50,366.86,"1,202,373","438,890,350.00","49,687,549,801.41"
2023-04-12,363.54,-2.27,-0.62%,370.00,363.11,370.00,"1,093,041","399,904,545.00","49,248,659,451.41"
2023-04-11,365.81,+2.44,+0.67%,362.75,361.80,368.94,"1,329,471","486,410,817.00","49,648,563,996.41"
2023-04-10,363.37,-0.96,-0.26%,361.47,361.17,364.67,"972,177","352,899,099.00","49,162,153,179.41"
2023-04-06,364.33,-0.48,-0.13%,362.22,359.64,365.59,"1,321,956","479,795,793.00","49,515,052,278.41"
2023-04-05,364.81,-1.99,-0.54%,367.64,362.76,371.26,"1,437,925","526,052,841.00","49,994,848,071.41"
2023-04-04,366.80,-0.60,-0.16%,366.59,364.80,370.26,"1,682,165","618,353,698.00","50,520,900,912.41"
2023-04-03,367.40,+3.21,+0.88%,364.19,361.74,367.52,"1,655,588","605,312,832.00","51,139,254,610.41"
2023-03-31,364.19,+6.10,+1.70%,360.05,357.73,364.49,"2,218,001","801,495,060.00","50,533,941,778.41"
2023-03-30,358.09,-2.95,-0.82%,365.00,356.50,368.14,"2,864,916","1,033,667,418.00","49,732,446,718.41"
2023-03-29,361.04,+40.73,+12.72%,366.25,359.64,370.25,"11,502,027","4,183,672,254.00","50,766,114,136.41"
2023-03-28,320.31,+3.09,+0.97%,319.61,314.22,321.25,"5,869,040","1,938,720,576.00","46,582,441,882.41"
2023-03-27,317.22,+3.77,+1.20%,316.30,310.41,317.87,"1,817,561","572,817,744.00","44,643,721,306.41"
2023-03-24,313.45,+5.23,+1.70%,308.06,306.59,315.51,"1,508,107","470,757,176.00","44,070,903,562.41"
2023-03-23,308.22,+4.49,+1.48%,308.28,304.19,312.58,"1,517,798","468,978,142.00","43,600,146,386.41"
2023-03-22,303.73,+4.92,+1.65%,301.62,300.78,312.20,"2,457,241","755,947,516.00","43,131,168,244.41"
2023-03-21,298.81,+5.36,+1.83%,296.53,296.46,304.75,"2,369,354","712,173,111.00","42,375,220,728.41"
2023-03-20,293.45,-1.29,-0.44%,295.96,289.81,297.43,"1,621,973","475,726,049.00","41,663,047,617.41"
2023-03-17,294.74,-2.66,-0.89%,294.87,289.94,297.32,"2,517,614","738,368,617.00","42,138,773,666.41"
2023-03-16,297.40,+4.17,+1.42%,290.43,289.14,297.54,"1,668,296","491,781,134.00","42,877,142,283.41"
2023-03-15,293.23,-1.87,-0.63%,291.02,286.58,294.29,"2,055,352","598,248,314.00","42,385,361,149.41"
2023-03-14,295.10,+2.20,+0.75%,296.15,291.50,296.52,"2,805,917","824,874,317.00","42,983,609,463.41"
2023-03-13,292.90,-3.36,-1.13%,294.41,288.53,296.83,"3,388,933","991,977,303.00","42,158,735,146.41"
2023-03-10,296.26,-5.54,-1.84%,302.88,294.23,302.92,"2,863,476","853,386,202.00","43,150,712,449.41"
2023-03-09,301.80,-4.07,-1.33%,305.73,300.19,309.19,"1,491,980","453,536,447.00","44,004,098,651.41"
2023-03-08,305.87,+4.06,+1.35%,302.11,300.65,307.27,"1,395,153","424,799,894.00","44,457,635,098.41"
2023-03-07,301.81,-2.79,-0.92%,305.73,301.53,311.40,"1,974,871","603,965,806.00","44,032,835,204.41"
2023-03-06,304.60,-12.23,-3.86%,314.27,304.53,316.85,"2,401,770","745,981,564.00","44,636,801,010.41"
2023-03-03,316.83,+5.18,+1.66%,314.00,311.30,317.59,"977,528","308,283,543.00","45,382,782,574.41"
2023-03-02,311.65,+2.16,+0.70%,307.94,306.57,313.60,"898,329","278,632,820.00","45,074,499,031.41"
2023-03-01,309.49,+0.29,+0.09%,309.39,303.81,311.76,"1,255,297","386,945,039.00","44,795,866,211.41"
2023-02-28,309.20,-1.10,-0.35%,308.68,308.38,312.98,"1,032,399","320,161,542.00","44,408,921,172.41"
2023-02-27,310.30,+2.20,+0.71%,311.50,307.36,313.15,"1,006,162","311,926,783.00","44,729,082,714.41"
2023-02-24,308.10,-9.70,-3.05%,313.33,305.82,313.33,"1,287,605","396,991,644.00","44,417,155,931.41"
2023-02-23,317.80,+1.28,+0.40%,316.54,310.22,318.00,"984,022","309,850,131.00","44,814,147,575.41"
2023-02-22,316.52,+2.41,+0.77%,313.77,312.35,317.54,"768,773","242,595,664.00","44,504,297,444.41"
2023-02-21,314.11,-6.25,-1.95%,314.83,313.80,318.34,"1,065,474","336,068,649.00","44,261,701,780.41"
2023-02-17,320.36,-1.47,-0.46%,318.77,315.20,322.11,"840,100","268,095,922.00","44,597,770,429.41"
2023-02-16,321.83,-3.40,-1.05%,322.61,319.58,328.16,"1,096,922","355,480,933.00","44,865,866,351.41"
2023-02-15,325.23,+5.35,+1.67%,318.06,317.67,325.27,"1,027,354","331,328,917.00","45,221,347,284.41"
2023-02-14,319.88,+2.80,+0.88%,313.64,311.66,321.79,"1,005,919","320,396,343.00","44,890,018,367.41"
2023-02-13,317.08,+7.68,+2.48%,311.31,309.97,317.49,"1,202,546","378,939,040.00","44,569,622,024.41"
2023-02-10,309.40,-1.05,-0.34%,306.91,305.78,311.50,"1,364,982","421,111,750.00","44,190,682,984.41"
2023-02-09,310.45,+1.17,+0.38%,313.43,309.23,316.53,"1,150,773","359,460,440.00","44,611,794,734.41"
2023-02-08,309.28,-9.82,-3.08%,314.06,307.03,315.53,"1,479,674","459,042,076.00","44,252,334,294.41"
2023-02-07,319.10,+7.78,+2.50%,311.66,305.78,319.78,"1,263,049","396,270,824.00","44,711,376,370.41"
2023-02-06,311.32,-8.10,-2.54%,314.42,310.19,319.39,"1,249,466","390,589,278.00","44,315,105,546.41"
2023-02-03,319.42,-3.34,-1.03%,317.50,317.50,325.10,"1,191,425","382,782,371.00","44,705,694,824.41"
2023-02-02,322.76,+7.05,+2.23%,318.96,316.56,328.42,"2,224,916","719,235,646.00","45,088,477,195.41"
2023-02-01,315.71,+8.83,+2.88%,306.90,305.25,318.69,"2,010,184","625,877,154.00","44,369,241,549.41"
2023-01-31,306.88,+4.29,+1.42%,303.21,301.80,307.26,"1,667,296","509,024,564.00","43,743,364,395.41"
2023-01-30,302.59,-8.26,-2.66%,308.98,302.41,310.96,"1,585,335","484,656,629.00","43,234,339,831.41"
2023-01-27,310.85,+1.26,+0.41%,307.81,305.18,311.69,"2,077,487","640,893,197.00","43,718,996,460.41"
2023-01-26,309.59,+0.07,+0.02%,313.27,305.77,313.50,"1,708,348","527,849,634.00","43,078,103,263.41"
2023-01-25,309.52,-1.69,-0.54%,305.41,304.22,310.85,"1,425,136","439,546,364.00","42,550,253,629.41"
2023-01-24,311.21,-4.87,-1.54%,304.45,302.11,311.42,"2,693,691","831,808,997.00","42,989,799,993.41"
2023-01-23,316.08,+3.28,+1.05%,312.50,310.00,319.13,"1,643,381","517,974,441.00","43,821,608,990.41"
2023-01-20,312.80,+4.86,+1.58%,307.25,304.34,314.42,"1,537,992","477,861,212.00","43,303,634,549.41"
2023-01-19,307.94,-10.13,-3.18%,316.01,306.70,316.84,"1,519,737","470,741,237.00","42,825,773,337.41"
2023-01-18,318.07,-5.75,-1.78%,324.85,317.17,327.76,"1,284,240","411,521,139.00","43,296,514,574.41"
2023-01-17,323.82,+8.35,+2.65%,314.00,313.15,324.19,"1,491,423","478,805,649.00","43,708,035,713.41"
2023-01-13,315.47,+0.48,+0.15%,311.17,310.25,315.74,"1,543,152","484,015,681.00","43,229,230,064.41"
2023-01-12,314.99,+3.03,+0.97%,311.96,306.86,316.85,"1,587,715","496,937,432.00","42,745,214,383.41"
2023-01-11,311.96,+2.48,+0.80%,310.76,306.90,312.41,"2,224,366","690,818,481.00","42,248,276,951.41"
2023-01-10,309.48,+10.82,+3.62%,299.84,298.59,309.88,"3,140,368","955,364,511.00","41,557,458,470.41"
2023-01-09,298.66,-30.60,-9.29%,293.20,289.48,304.41,"8,292,854","2,471,396,966.00","40,602,093,959.41"
2023-01-06,329.26,+3.33,+1.02%,329.50,326.82,334.23,"2,298,357","759,700,331.00","43,073,490,925.41"
2023-01-05,325.93,+4.95,+1.54%,320.87,316.50,328.54,"1,786,957","580,918,090.00","42,313,790,594.41"
2023-01-04,320.98,-2.40,-0.74%,326.56,317.03,326.75,"1,678,060","540,186,641.00","41,732,872,504.41"
2023-01-03,323.38,+3.00,+0.94%,326.88,319.46,327.34,"1,304,955","421,424,913.00","42,273,059,145.41"
2022-12-30,320.38,+3.56,+1.12%,311.86,311.30,320.47,"1,345,653","427,746,543.00","41,851,634,232.41"
2022-12-29,316.82,+7.86,+2.54%,310.21,310.04,318.31,"936,002","295,626,591.00","41,423,887,689.41"
2022-12-28,308.96,-6.08,-1.93%,313.99,307.63,315.82,"1,458,228","453,116,619.00","41,128,261,098.41"
2022-12-27,315.04,+3.50,+1.12%,312.77,309.66,318.99,"1,288,011","406,742,784.00","41,581,377,717.41"
2022-12-23,311.54,-1.39,-0.44%,310.25,309.00,312.68,"933,601","290,286,840.00","41,174,634,933.41"
2022-12-22,312.93,-3.81,-1.20%,313.02,308.69,314.49,"1,499,499","467,345,870.00","41,464,921,773.41"
2022-12-21,316.74,+9.62,+3.13%,317.91,311.56,320.43,"2,324,882","736,243,777.00","41,932,267,643.41"
2022-12-20,307.12,-9.80,-3.09%,315.00,306.38,315.55,"2,354,234","728,621,431.00","41,196,023,866.41"
2022-12-19,316.92,-4.32,-1.34%,321.31,316.51,321.31,"1,247,551","397,216,777.00","41,924,645,297.41"
2022-12-16,321.24,-3.97,-1.22%,322.07,318.19,326.50,"2,170,536","697,635,850.00","42,321,862,074.41"
2022-12-15,325.21,-8.12,-2.44%,327.10,325.00,331.49,"2,074,783","679,076,548.00","43,019,497,924.41"
2022-12-14,333.33,+7.06,+2.16%,326.27,326.00,337.27,"2,816,641","934,758,304.00","43,698,574,472.41"
2022-12-13,326.27,-1.96,-0.60%,338.00,321.50,339.81,"2,618,506","859,471,676.00","42,763,816,168.41"
2022-12-12,328.23,+1.84,+0.56%,325.24,319.00,328.50,"4,119,829","1,335,914,082.00","43,623,287,844.41"
2022-12-09,326.39,-48.12,-12.85%,344.13,323.15,349.00,"9,305,979","3,073,237,280.00","42,287,373,762.41"
2022-12-08,374.51,+2.18,+0.59%,374.99,368.44,377.20,"3,344,079","1,220,066,378.00","45,360,611,042.41"
2022-12-07,372.33,+2.33,+0.63%,371.23,369.98,377.01,"1,387,020","517,110,919.00","44,140,544,664.41"
2022-12-06,370.00,-11.13,-2.92%,380.60,366.39,382.08,"1,199,381","445,873,904.00","43,623,433,745.41"
2022-12-05,381.13,-4.86,-1.26%,384.14,374.76,384.14,"1,699,573","645,419,960.00","44,069,307,649.41"
2022-12-02,385.99,+4.17,+1.09%,375.51,375.20,386.70,"1,180,775","452,015,786.00","44,714,727,609.41"
2022-12-01,381.82,+1.51,+0.40%,380.31,377.89,386.45,"1,236,346","472,163,531.00","44,262,711,823.41"
2022-11-30,380.31,+16.99,+4.68%,364.57,362.65,380.87,"2,269,833","852,017,909.00","43,790,548,292.41"
2022-11-29,363.32,+0.04,+0.01%,363.39,361.43,368.09,"932,816","340,253,544.00","42,938,530,383.41"
2022-11-28,363.28,+2.12,+0.59%,361.76,361.33,368.14,"1,100,025","401,072,662.00","42,598,276,839.41"
2022-11-25,361.16,+0.63,+0.17%,359.45,358.76,362.28,"523,430","188,740,810.00","42,197,204,177.41"
2022-11-23,360.53,+4.89,+1.37%,355.38,353.08,362.11,"824,287","296,007,817.00","42,008,463,367.41"
2022-11-22,355.64,+6.26,+1.79%,351.79,346.66,355.87,"901,805","318,050,337.00","41,712,455,550.41"
2022-11-21,349.38,+1.53,+0.44%,344.29,340.50,351.31,"1,042,229","362,787,846.00","41,394,405,213.41"
2022-11-18,347.85,-6.42,-1.81%,358.12,344.30,360.00,"1,202,128","419,210,175.00","41,031,617,367.41"
2022-11-17,354.27,-1.49,-0.42%,349.74,347.59,355.13,"806,901","283,912,162.00","41,450,827,542.41"
2022-11-16,355.76,-3.80,-1.06%,351.65,345.77,357.42,"1,346,160","474,960,096.00","41,734,739,704.41"
2022-11-15,359.56,+6.82,+1.93%,364.91,357.35,368.54,"1,323,410","477,993,175.00","42,209,699,800.41"
2022-11-14,352.74,-6.96,-1.93%,354.46,351.06,360.66,"1,259,002","447,132,651.00","41,731,706,625.41"
2022-11-11,359.70,+5.85,+1.65%,353.43,353.00,370.46,"2,338,051","846,770,627.00","42,178,839,276.41"
2022-11-10,353.85,+32.64,+10.16%,338.84,338.75,354.65,"2,212,203","772,402,057.00","41,332,068,649.41"
2022-11-09,321.21,-7.29,-2.22%,328.26,320.15,334.82,"1,370,175","445,892,295.00","40,559,666,592.41"
2022-11-08,328.50,+4.25,+1.31%,326.08,323.57,334.54,"1,044,496","343,929,837.00","41,005,558,887.41"
2022-11-07,324.25,-1.32,-0.41%,330.42,317.60,330.42,"929,608","299,869,322.00","40,661,629,050.41"
2022-11-04,325.57,+7.47,+2.35%,327.53,317.39,330.88,"992,419","321,538,157.00","40,961,498,372.41"
2022-11-03,318.10,+2.04,+0.65%,315.18,310.52,322.83,"873,632","277,932,194.00","40,639,960,215.41"
2022-11-02,316.06,-14.30,-4.33%,328.91,315.81,331.11,"1,327,416","427,752,588.00","40,362,028,021.41"
