Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2020-03-26,120.26,+7.76,+6.90%,112.71,112.58,121.80,"10,377,946","1,222,719,660.91","31,674,662,789.21"
2020-03-25,112.50,-1.34,-1.18%,112.74,111.04,116.36,"9,485,483","1,077,123,938.73","30,451,943,128.30"
2020-03-24,113.84,+8.66,+8.23%,109.93,109.37,114.43,"11,446,957","1,287,735,149.09","31,529,067,067.03"
2020-03-23,105.18,+1.25,+1.20%,106.00,102.87,112.87,"13,926,832","1,481,721,855.66","30,241,331,917.94"
2020-03-20,103.93,-13.41,-11.43%,118.24,101.42,118.45,"13,093,153","1,439,471,123.81","28,759,610,062.28"
2020-03-19,117.34,-3.58,-2.96%,121.43,116.06,122.09,"9,393,486","1,110,537,770.23","30,199,081,186.09"
2020-03-18,120.92,-6.80,-5.32%,120.84,113.77,127.72,"15,250,774","1,827,487,729.61","31,309,618,956.31"
2020-03-17,127.72,+14.63,+12.94%,116.70,116.39,127.86,"14,242,319","1,755,066,541.79","33,137,106,685.93"
2020-03-16,113.09,-14.36,-11.27%,114.69,112.00,123.82,"10,733,314","1,262,164,237.92","31,382,040,144.14"
2020-03-13,127.45,+12.11,+10.50%,120.68,115.07,127.59,"12,007,673","1,452,347,726.41","32,644,204,382.06"
2020-03-12,115.34,-14.41,-11.11%,122.10,113.59,125.00,"12,808,252","1,524,110,600.63","31,191,856,655.65"
2020-03-11,129.75,-4.39,-3.27%,130.58,127.63,132.54,"7,468,850","972,073,333.74","32,715,967,256.28"
2020-03-10,134.14,+3.98,+3.06%,132.05,126.86,134.57,"8,258,624","1,084,513,303.96","33,688,040,590.01"
2020-03-09,130.16,-7.10,-5.17%,130.18,128.18,133.35,"8,716,252","1,140,671,970.86","32,603,527,286.06"
2020-03-06,137.26,-0.84,-0.61%,131.56,131.45,138.17,"6,755,028","916,403,198.50","33,744,199,256.92"
2020-03-05,138.10,-4.29,-3.01%,138.81,136.67,141.42,"6,579,119","908,792,960.32","34,660,602,455.42"
2020-03-04,142.39,+6.81,+5.02%,136.19,136.01,142.71,"7,635,948","1,072,965,774.58","35,569,395,415.74"
2020-03-03,135.58,-2.00,-1.45%,137.19,134.74,139.67,"8,728,649","1,193,686,458.49","34,496,429,641.16"
2020-03-02,137.58,+5.55,+4.20%,132.00,131.72,137.77,"8,504,547","1,152,795,112.96","35,690,116,099.64"
2020-02-28,132.03,-4.34,-3.18%,133.24,128.35,133.75,"14,169,964","1,858,882,872.04","34,537,320,986.69"
2020-02-27,136.37,-5.61,-3.95%,141.41,136.31,143.14,"8,604,968","1,194,528,319.12","36,396,203,858.73"
2020-02-26,141.98,+0.88,+0.62%,142.44,141.16,143.75,"6,159,441","875,786,376.83","37,590,732,177.85"
2020-02-25,141.10,-1.54,-1.08%,142.59,140.57,144.38,"7,586,027","1,076,635,061.78","36,714,945,801.02"
2020-02-24,142.64,-3.21,-2.20%,145.86,142.56,147.15,"5,027,743","722,852,550.84","37,791,580,862.80"
2020-02-21,145.85,+0.69,+0.48%,145.06,144.81,145.92,"4,271,865","621,719,331.75","38,514,433,413.64"
2020-02-20,145.16,-0.37,-0.25%,145.77,143.95,145.80,"2,806,193","406,486,340.87","37,892,714,081.89"
2020-02-19,145.53,-0.07,-0.05%,145.62,145.49,146.48,"2,978,831","434,078,272.11","38,299,200,422.76"
2020-02-18,145.60,-1.39,-0.95%,147.11,145.40,147.20,"4,938,697","720,380,116.05","38,733,278,694.87"
2020-02-14,146.99,+0.52,+0.36%,146.57,145.94,147.15,"3,555,977","521,367,710.21","39,453,658,810.91"
2020-02-13,146.47,+0.39,+0.27%,145.25,143.52,147.13,"5,041,366","734,480,451.15","38,932,291,100.70"
2020-02-12,146.08,0.00,0.00%,146.68,145.35,146.74,"4,217,415","615,730,076.03","38,197,810,649.55"
2020-02-11,146.08,+0.42,+0.29%,146.21,144.87,146.36,"3,870,894","564,469,074.35","37,582,080,573.53"
2020-02-10,145.66,+0.29,+0.20%,145.93,145.13,146.42,"3,775,732","550,146,691.08","37,017,611,499.18"
2020-02-07,145.37,+1.04,+0.72%,144.26,143.83,145.72,"3,138,839","455,523,776.26","36,467,464,808.10"
2020-02-06,144.33,+0.03,+0.02%,144.64,144.07,145.30,"3,571,487","516,024,682.71","36,011,941,031.84"
2020-02-05,144.30,+1.08,+0.75%,143.68,143.43,144.59,"3,504,869","505,215,604.86","35,495,916,349.13"
2020-02-04,143.22,+0.71,+0.50%,143.20,142.10,144.06,"3,494,609","501,009,101.19","34,990,700,744.26"
2020-02-03,142.51,+0.49,+0.35%,142.77,141.84,143.08,"3,978,171","566,654,558.29","34,489,691,643.07"
2020-01-31,142.02,-1.81,-1.26%,143.81,141.58,144.65,"4,753,380","676,339,197.26","33,923,037,084.78"
2020-01-30,143.83,+2.10,+1.48%,142.32,141.52,143.96,"4,058,489","581,240,895.53","34,599,376,282.04"
2020-01-29,141.73,-0.71,-0.50%,142.00,141.17,142.45,"3,263,305","462,985,817.53","34,018,135,386.52"
2020-01-28,142.44,+0.30,+0.21%,142.13,141.76,142.92,"2,908,401","414,471,471.66","34,481,121,204.04"
2020-01-27,142.14,-0.78,-0.54%,141.65,141.05,143.36,"3,895,268","554,668,366.58","34,066,649,732.38"
2020-01-24,142.92,-0.74,-0.51%,143.83,142.45,144.15,"2,791,516","399,270,021.44","34,621,318,098.96"
2020-01-23,143.65,+0.27,+0.19%,143.09,142.37,143.85,"3,916,109","561,099,501.29","35,020,588,120.40"
2020-01-22,143.38,+1.52,+1.07%,141.81,141.72,143.57,"5,366,139","767,773,702.25","34,459,488,619.11"
2020-01-21,141.86,+0.60,+0.42%,140.61,140.34,142.12,"4,439,998","628,651,016.07","33,691,714,916.86"
2020-01-17,141.26,+1.65,+1.18%,140.10,139.90,141.32,"6,909,002","974,024,497.37","33,063,063,900.80"
2020-01-16,139.61,+0.41,+0.29%,139.35,138.60,140.16,"4,977,937","694,640,191.16","32,089,039,403.43"
2020-01-15,139.20,+2.35,+1.72%,137.04,136.80,139.25,"5,002,877","694,194,778.61","31,394,399,212.26"
2020-01-14,136.85,+0.32,+0.23%,136.18,135.70,136.94,"4,161,493","568,779,578.95","30,700,204,433.65"
2020-01-13,136.53,+2.00,+1.49%,134.65,134.63,136.59,"5,127,511","698,328,810.78","30,131,424,854.70"
2020-01-10,134.53,-0.26,-0.19%,135.17,134.39,135.42,"3,100,675","418,083,761.57","29,433,096,043.92"
2020-01-09,134.79,+0.09,+0.07%,135.29,134.53,135.38,"3,954,737","533,210,772.98","29,851,179,805.49"
2020-01-08,134.70,+0.69,+0.51%,134.46,134.07,135.36,"3,681,357","495,932,913.09","29,317,969,032.51"
2020-01-07,134.01,-2.14,-1.57%,136.00,133.95,136.07,"5,722,453","768,654,216.11","28,822,036,119.43"
2020-01-06,136.15,+0.52,+0.38%,135.30,135.20,136.32,"4,085,432","555,467,072.30","29,590,690,335.53"
2020-01-03,135.63,-0.19,-0.14%,135.46,135.13,136.79,"4,000,070","543,168,140.70","29,035,223,263.23"
2020-01-02,135.82,-0.85,-0.62%,136.87,135.14,137.23,"3,596,407","488,649,563.99","29,578,391,403.93"
2019-12-31,136.67,-0.14,-0.10%,136.69,136.03,137.26,"3,229,369","440,963,700.57","30,067,040,967.92"
2019-12-30,136.81,-0.73,-0.53%,136.70,136.48,137.97,"3,024,941","414,037,673.62","30,508,004,668.49"
2019-12-27,137.54,+0.85,+0.62%,136.88,136.63,137.58,"2,554,025","350,725,114.38","30,922,042,342.10"
2019-12-26,136.69,-0.20,-0.15%,136.86,136.10,137.34,"2,935,081","401,131,725.67","30,571,317,227.73"
2019-12-24,136.89,-0.15,-0.11%,137.09,136.27,137.38,"1,220,629","167,030,384.23","30,972,448,953.40"
2019-12-23,137.04,-0.88,-0.64%,137.69,136.84,138.13,"2,992,896","411,014,647.70","31,139,479,337.63"
2019-12-20,137.92,+1.45,+1.06%,137.41,135.16,138.13,"10,311,283","1,420,049,837.26","31,550,493,985.32"
2019-12-19,136.47,+0.50,+0.37%,136.22,135.95,136.74,"3,921,726","534,824,330.55","30,130,444,148.06"
2019-12-18,135.97,-0.20,-0.15%,137.05,135.63,137.30,"5,370,538","730,483,730.82","29,595,619,817.52"
2019-12-17,136.17,-0.89,-0.65%,137.05,135.69,137.44,"5,491,845","748,238,572.24","30,326,103,548.33"
2019-12-16,137.06,-0.88,-0.64%,136.95,136.16,137.52,"4,701,155","644,017,013.65","31,074,342,120.57"
2019-12-13,137.94,+0.76,+0.55%,136.93,136.19,138.25,"3,558,062","489,267,241.22","31,718,359,134.22"
2019-12-12,137.18,+0.08,+0.06%,136.80,136.75,137.90,"3,502,138","480,741,056.65","31,229,091,893.00"
2019-12-11,137.10,+0.83,+0.61%,137.05,136.32,137.54,"3,339,278","457,494,691.79","30,748,350,836.34"
2019-12-10,136.27,-0.89,-0.65%,137.61,136.17,137.61,"2,940,212","401,517,944.71","30,290,856,144.55"
2019-12-09,137.16,-0.20,-0.15%,137.15,137.00,138.04,"3,927,667","539,654,540.95","30,692,374,089.26"
2019-12-06,137.36,+1.02,+0.75%,136.67,136.34,137.69,"3,216,924","441,723,217.27","31,232,028,630.21"
2019-12-05,136.34,-0.96,-0.70%,136.19,135.27,136.54,"3,351,990","455,955,525.31","30,790,305,412.93"
2019-12-04,137.30,+1.84,+1.36%,134.95,134.54,137.37,"4,228,878","578,107,155.50","31,246,260,938.24"
2019-12-03,135.46,-0.42,-0.31%,136.66,134.32,136.66,"5,119,578","692,542,103.74","30,668,153,782.74"
2019-12-02,135.88,+0.05,+0.04%,136.65,134.44,136.65,"3,866,346","523,473,091.72","31,360,695,886.49"
2019-11-29,135.83,-0.08,-0.06%,136.06,135.26,136.42,"2,978,437","404,472,635.78","30,837,222,794.77"
2019-11-27,135.91,+0.21,+0.15%,135.70,135.33,136.52,"2,476,283","336,725,257.24","31,241,695,430.55"
2019-11-26,135.70,+1.87,+1.40%,134.29,133.87,135.87,"4,947,826","670,047,257.40","30,904,970,173.31"
2019-11-25,133.83,-0.24,-0.18%,134.66,133.21,134.78,"3,612,786","483,301,189.38","30,234,922,915.91"
2019-11-22,134.07,+0.16,+0.12%,133.92,133.02,134.53,"3,014,865","403,731,648.06","30,718,224,105.29"
2019-11-21,133.91,+0.17,+0.13%,133.43,133.09,134.21,"3,391,228","453,491,979.60","30,314,492,457.24"
2019-11-20,133.74,-0.83,-0.62%,134.31,133.40,135.20,"3,047,718","408,508,424.13","29,861,000,477.64"
2019-11-19,134.57,+0.51,+0.38%,134.65,134.07,135.06,"3,019,092","406,188,928.30","30,269,508,901.76"
2019-11-18,134.06,+0.25,+0.19%,134.00,133.91,135.69,"3,619,873","487,084,082.43","29,863,319,973.47"
2019-11-15,133.81,+0.48,+0.36%,133.66,132.80,133.92,"3,648,701","487,063,334.65","29,376,235,891.04"
2019-11-14,133.33,+0.04,+0.03%,133.60,132.73,133.91,"2,142,100","285,588,689.00","28,889,172,556.38"
2019-11-13,133.29,+1.31,+0.99%,132.63,132.01,133.57,"3,194,724","425,281,145.36","28,603,583,867.39"
2019-11-12,131.98,-0.41,-0.31%,132.68,131.59,132.68,"3,246,698","428,529,025.13","28,178,302,722.03"
2019-11-11,132.39,-0.74,-0.56%,133.03,131.97,133.03,"2,227,544","294,935,472.19","28,606,831,747.16"
2019-11-08,133.13,-0.19,-0.14%,133.29,132.57,134.13,"2,603,954","346,458,719.78","28,901,767,219.36"
2019-11-07,133.32,-1.12,-0.83%,134.41,133.12,134.50,"3,338,757","445,756,650.41","29,248,225,939.13"
2019-11-06,134.44,+0.43,+0.32%,134.50,133.55,134.88,"3,645,614","489,548,834.52","29,693,982,589.54"
2019-11-05,134.01,-1.15,-0.85%,134.83,132.60,135.10,"4,300,812","576,405,951.86","29,204,433,755.03"
2019-11-04,135.16,-1.77,-1.29%,136.80,134.73,137.10,"3,202,380","434,235,974.22","29,780,839,706.88"
2019-11-01,136.93,-0.24,-0.17%,137.55,136.70,138.34,"3,054,900","419,322,640.73","30,215,075,681.10"
2019-10-31,137.17,+0.27,+0.20%,136.80,136.10,137.53,"4,492,250","614,994,499.55","30,634,398,321.83"
2019-10-30,136.90,+0.82,+0.60%,135.86,135.41,137.29,"2,653,724","362,788,759.18","30,019,403,822.28"
2019-10-29,136.08,-0.49,-0.36%,136.83,135.94,137.12,"2,550,254","347,778,491.23","29,656,615,063.10"
2019-10-28,136.57,-0.07,-0.05%,136.55,136.15,137.55,"3,212,595","439,084,928.96","30,004,393,554.32"
2019-10-25,136.64,-1.25,-0.91%,137.78,136.23,137.92,"2,520,038","344,441,224.87","30,443,478,483.29"
2019-10-24,137.89,+0.44,+0.32%,137.70,136.79,138.11,"2,311,103","318,394,432.78","30,787,919,708.16"
2019-10-23,137.45,+0.79,+0.58%,136.61,136.61,137.50,"2,332,068","319,832,333.92","30,469,525,275.38"
2019-10-22,136.66,+0.54,+0.40%,136.65,136.31,137.35,"3,395,610","464,383,284.04","30,149,692,941.46"
2019-10-21,136.12,-0.13,-0.10%,136.34,135.66,136.74,"3,170,699","431,824,814.72","29,685,309,657.42"
2019-10-18,136.25,-0.71,-0.52%,137.27,136.23,137.37,"3,630,795","496,197,892.41","30,117,134,472.14"
2019-10-17,136.96,+0.54,+0.40%,137.07,136.60,137.62,"2,466,495","338,158,447.57","30,613,332,364.54"
2019-10-16,136.42,+0.09,+0.07%,136.14,135.58,136.49,"2,812,979","383,188,289.52","30,275,173,916.97"
2019-10-15,136.33,-1.12,-0.81%,137.48,136.16,137.95,"3,395,335","463,680,685.15","29,891,985,627.45"
2019-10-14,137.45,-0.19,-0.14%,137.84,137.24,138.30,"2,386,269","328,360,633.49","30,355,666,312.61"
2019-10-11,137.64,-0.25,-0.18%,138.08,137.09,138.70,"2,779,534","383,247,187.02","30,684,026,946.10"
2019-10-10,137.89,+0.04,+0.03%,137.11,136.64,138.25,"2,303,335","317,249,977.13","31,067,274,133.12"
2019-10-09,137.85,+0.61,+0.44%,137.32,136.83,138.17,"3,089,472","424,945,478.49","30,750,024,155.99"
2019-10-08,137.24,-1.10,-0.80%,137.65,137.08,138.45,"4,848,087","666,991,429.22","30,325,078,677.49"
2019-10-07,138.34,-1.94,-1.38%,139.29,137.97,139.61,"4,377,580","607,723,166.65","30,992,070,106.71"
2019-10-04,140.28,+2.35,+1.70%,137.84,137.62,140.45,"5,319,752","742,650,734.42","31,599,793,273.36"
2019-10-03,137.93,+3.99,+2.98%,138.44,136.50,139.75,"9,742,607","1,347,778,840.50","30,857,142,538.94"
2019-10-02,133.94,-3.43,-2.50%,136.89,133.49,137.38,"5,804,773","780,712,815.40","29,509,363,698.45"
2019-10-01,137.37,+0.27,+0.20%,136.93,136.09,137.94,"3,712,057","509,132,695.09","30,290,076,513.84"
2019-09-30,137.10,+1.50,+1.11%,136.07,135.87,137.73,"3,911,466","536,061,714.64","29,780,943,818.75"
2019-09-27,135.60,-0.12,-0.09%,136.24,134.67,136.24,"3,559,446","481,999,969.43","29,244,882,104.12"
2019-09-26,135.72,+0.63,+0.47%,135.87,135.01,136.33,"4,479,586","608,345,594.70","29,726,882,073.55"
2019-09-25,135.09,-0.27,-0.20%,135.21,134.51,135.66,"3,602,062","486,707,046.88","29,118,536,478.84"
2019-09-24,135.36,-0.08,-0.06%,136.25,134.58,136.45,"4,885,280","661,910,170.76","29,605,243,525.73"
2019-09-23,135.44,+0.73,+0.54%,134.96,134.96,135.75,"3,501,488","474,325,877.95","30,267,153,696.48"
2019-09-20,134.71,-0.77,-0.57%,135.00,134.48,135.76,"6,765,445","913,348,063.75","29,792,827,818.53"
2019-09-19,135.48,-0.02,-0.01%,135.41,135.08,135.84,"2,830,949","383,588,753.57","30,706,175,882.28"
2019-09-18,135.50,-0.20,-0.15%,135.81,134.10,136.00,"2,695,692","364,858,288.99","31,089,764,635.86"
2019-09-17,135.70,+0.82,+0.61%,134.96,134.51,136.31,"4,026,765","546,005,460.15","31,454,622,924.85"
