Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2020-06-12,284.60,-2.03,-0.71%,288.39,282.27,290.75,"4,020,006","1,207,330,100.97","26,001,342,265.07"
2020-06-11,286.63,-6.19,-2.11%,292.50,286.45,294.61,"3,443,012","1,047,051,732.13","27,208,672,366.04"
2020-06-10,292.83,+1.70,+0.58%,292.02,291.23,294.06,"2,713,706","834,019,278.81","28,255,724,098.17"
2020-06-09,291.13,-1.56,-0.53%,292.99,290.77,294.04,"3,155,845","966,081,886.57","27,421,704,819.36"
2020-06-08,292.69,-4.62,-1.55%,296.00,292.00,296.60,"3,764,466","1,159,680,373.25","28,387,786,705.92"
2020-06-05,297.31,+1.23,+0.42%,298.35,292.79,298.83,"4,375,602","1,361,296,844.78","29,547,467,079.17"
2020-06-04,296.08,+3.92,+1.34%,296.18,294.50,300.47,"4,553,928","1,419,087,002.00","28,186,170,234.40"
2020-06-03,292.17,-0.43,-0.15%,292.99,291.48,293.66,"2,165,864","664,762,938.57","26,767,083,232.39"
2020-06-02,292.60,-1.14,-0.39%,293.42,290.34,294.44,"2,528,938","775,039,922.25","27,431,846,170.97"
2020-06-01,293.74,-0.17,-0.06%,293.37,292.00,295.12,"2,295,127","707,252,401.00","28,206,886,093.21"
2020-05-29,293.91,-1.04,-0.35%,289.84,288.08,294.30,"4,986,799","1,526,755,141.30","28,914,138,494.21"
2020-05-28,294.95,+3.38,+1.16%,292.75,292.42,296.32,"4,331,638","1,338,735,672.55","30,440,893,635.51"
2020-05-27,291.57,+1.15,+0.40%,290.19,285.34,291.85,"2,980,169","903,262,822.61","29,102,157,962.96"
2020-05-26,290.42,+2.26,+0.78%,291.57,289.20,292.42,"3,234,571","986,706,105.38","28,198,895,140.35"
2020-05-22,288.16,+0.44,+0.15%,287.76,286.63,289.60,"2,366,382","715,962,117.88","27,212,189,034.97"
2020-05-21,287.72,-2.80,-0.96%,290.41,287.03,290.64,"2,492,065","753,441,169.02","26,496,226,917.09"
2020-05-20,290.52,+0.27,+0.09%,292.29,288.89,293.39,"2,826,982","861,392,663.58","27,249,668,086.11"
2020-05-19,290.25,+1.78,+0.62%,290.24,288.84,294.44,"3,522,987","1,080,161,314.18","26,388,275,422.53"
2020-05-18,288.47,+3.38,+1.19%,287.48,285.77,288.88,"3,989,551","1,204,448,791.50","25,308,114,108.35"
2020-05-15,285.09,-0.50,-0.18%,284.96,281.90,285.69,"4,577,214","1,364,370,300.81","24,103,665,316.85"
2020-05-14,285.59,-2.29,-0.79%,286.80,280.64,288.59,"3,718,907","1,109,761,135.86","25,468,035,617.65"
2020-05-13,287.88,-2.57,-0.89%,290.45,285.96,291.94,"2,954,935","895,163,053.38","26,577,796,753.52"
2020-05-12,290.45,-5.23,-1.77%,296.17,290.41,296.84,"2,264,914","697,091,108.99","27,472,959,806.89"
2020-05-11,295.68,+4.18,+1.43%,291.22,290.61,297.11,"1,865,889","578,347,133.75","28,170,050,915.88"
2020-05-08,291.50,+0.90,+0.31%,291.46,289.37,292.68,"2,339,313","714,400,968.76","27,591,703,782.13"
2020-05-07,290.61,-3.71,-1.26%,294.74,290.16,295.25,"2,606,254","799,763,854.61","26,877,302,813.38"
2020-05-06,294.31,+0.92,+0.32%,295.29,292.07,296.36,"2,406,651","744,254,021.61","27,677,066,667.99"
2020-05-05,293.39,+3.27,+1.13%,290.66,289.12,295.18,"2,461,329","757,347,856.18","26,932,812,646.37"
2020-05-04,290.12,+2.45,+0.85%,288.70,285.91,291.11,"2,477,537","750,947,368.91","26,175,464,790.20"
2020-05-01,287.67,-1.03,-0.36%,287.54,286.01,290.43,"2,525,566","764,510,010.59","25,424,517,421.29"
2020-04-30,288.70,-3.90,-1.33%,291.70,288.29,293.36,"3,794,292","1,152,077,541.90","26,189,027,431.88"
2020-04-29,292.60,+2.04,+0.70%,290.56,286.91,294.12,"3,667,703","1,120,042,850.15","27,341,104,973.78"
2020-04-28,290.56,-3.65,-1.24%,296.16,289.92,296.58,"2,425,940","746,789,933.12","26,221,062,123.63"
2020-04-27,294.21,-1.69,-0.57%,298.28,293.07,298.51,"2,287,280","708,033,315.34","26,967,852,056.75"
2020-04-24,295.89,+4.91,+1.69%,292.83,291.09,296.16,"2,020,576","623,221,858.03","27,675,885,372.08"
2020-04-23,290.99,-3.83,-1.30%,292.54,290.41,295.02,"2,625,238","806,164,042.80","27,052,663,514.05"
2020-04-22,294.82,+7.71,+2.68%,289.65,287.79,296.45,"2,971,194","914,036,164.79","27,858,827,556.85"
2020-04-21,287.11,-10.24,-3.44%,296.46,285.22,297.17,"3,832,994","1,162,310,873.99","26,944,791,392.06"
2020-04-20,297.35,-5.56,-1.84%,302.95,296.83,303.35,"3,156,287","991,398,852.73","28,107,102,266.05"
2020-04-17,302.92,-3.47,-1.13%,306.15,299.20,306.93,"3,688,002","1,170,848,932.07","29,098,501,118.77"
2020-04-16,306.38,+10.76,+3.64%,299.88,297.31,307.40,"3,940,021","1,254,846,165.76","30,269,350,050.84"
2020-04-15,295.63,-3.69,-1.23%,296.93,292.34,298.94,"2,937,330","911,947,842.10","29,014,503,885.08"
2020-04-14,299.31,+13.83,+4.85%,288.46,287.03,299.90,"4,288,349","1,331,710,139.11","29,926,451,727.18"
2020-04-13,285.48,-0.37,-0.13%,284.49,283.61,289.61,"3,120,354","934,304,927.89","28,594,741,588.07"
2020-04-09,285.85,-5.68,-1.95%,285.32,283.53,289.99,"6,492,651","1,948,445,691.70","29,529,046,515.96"
2020-04-08,291.53,+2.23,+0.77%,290.71,288.01,292.91,"3,964,434","1,206,043,441.47","31,477,492,207.66"
2020-04-07,289.30,-1.42,-0.49%,292.04,288.91,295.37,"4,036,513","1,237,701,186.81","30,271,448,766.18"
2020-04-06,290.72,+15.69,+5.71%,279.17,275.90,291.07,"5,272,534","1,585,271,685.29","31,509,149,953.00"
2020-04-03,275.03,-2.70,-0.97%,275.51,272.31,278.54,"2,650,063","763,543,563.77","29,923,878,267.71"
2020-04-02,277.72,+4.48,+1.64%,270.96,269.47,278.96,"3,500,595","1,008,272,856.82","30,687,421,831.48"
2020-04-01,273.25,+1.57,+0.58%,269.03,267.64,275.17,"3,745,783","1,071,921,166.13","29,679,148,974.66"
2020-03-31,271.67,-5.71,-2.06%,273.86,270.60,277.76,"5,623,886","1,613,379,283.52","28,607,227,808.53"
2020-03-30,277.38,+6.47,+2.39%,273.92,272.35,277.91,"4,395,977","1,271,472,428.62","30,220,607,092.05"
2020-03-27,270.91,-7.59,-2.73%,273.58,269.96,279.64,"4,250,350","1,218,286,543.71","28,949,134,663.43"
2020-03-26,278.51,+10.90,+4.07%,268.06,267.61,279.87,"5,471,961","1,569,498,771.48","30,167,421,207.14"
2020-03-25,267.61,-3.89,-1.43%,270.80,266.03,277.00,"5,639,577","1,601,274,785.19","28,597,922,435.66"
2020-03-24,271.49,-0.56,-0.21%,280.69,269.48,283.32,"7,124,190","2,041,333,349.68","30,199,197,220.84"
2020-03-23,272.06,-4.66,-1.68%,278.23,265.28,281.72,"5,646,352","1,614,343,561.32","32,240,530,570.52"
2020-03-20,276.71,-14.10,-4.85%,293.39,273.47,293.47,"6,581,183","1,951,638,041.92","33,854,874,131.84"
2020-03-19,290.82,-2.17,-0.74%,295.76,288.35,299.04,"5,429,502","1,672,788,315.99","35,806,512,173.77"
2020-03-18,292.99,+0.49,+0.17%,283.94,282.03,302.99,"6,701,800","2,050,550,030.30","37,479,300,489.76"
2020-03-17,292.50,+22.69,+8.41%,275.36,272.79,292.69,"7,170,645","2,159,744,185.51","35,428,750,459.46"
2020-03-16,269.82,-18.19,-6.32%,268.53,266.32,285.39,"5,465,540","1,578,938,019.48","33,269,006,273.95"
2020-03-13,288.01,+21.36,+8.01%,275.20,265.14,288.93,"6,100,115","1,772,356,794.44","34,847,944,293.43"
2020-03-12,266.64,-16.75,-5.91%,267.21,263.30,281.67,"7,307,637","2,072,159,117.06","33,075,587,498.99"
2020-03-11,283.39,-11.41,-3.87%,286.66,280.31,293.26,"3,625,906","1,086,095,872.05","35,147,746,616.05"
2020-03-10,294.80,+7.07,+2.46%,293.44,280.53,295.11,"4,245,488","1,289,488,944.45","36,233,842,488.09"
2020-03-09,287.73,-8.92,-3.01%,281.89,279.17,295.68,"5,203,087","1,578,238,405.12","34,944,353,543.65"
2020-03-06,296.65,-4.21,-1.40%,297.41,288.46,302.51,"6,185,520","1,908,692,951.78","36,522,591,948.77"
2020-03-05,300.86,-4.74,-1.55%,300.87,298.42,309.20,"6,407,662","2,038,209,791.48","38,431,284,900.55"
2020-03-04,305.60,+17.16,+5.95%,293.74,290.63,305.82,"4,219,326","1,330,532,741.21","40,469,494,692.03"
2020-03-03,288.44,-6.11,-2.07%,294.55,286.82,299.34,"5,131,419","1,571,420,874.65","39,138,961,950.82"
2020-03-02,294.55,+26.68,+9.96%,280.54,277.63,294.90,"7,563,779","2,295,413,855.75","40,710,382,825.47"
2020-02-28,267.87,-11.42,-4.09%,271.79,258.48,273.77,"7,096,587","1,989,647,172.94","38,414,968,969.73"
2020-02-27,279.30,-11.97,-4.11%,287.73,279.17,290.61,"3,625,276","1,079,869,738.67","40,404,616,142.66"
2020-02-26,291.26,+0.78,+0.27%,293.04,290.30,296.61,"2,239,556","688,308,082.62","41,484,485,881.33"
2020-02-25,290.48,-8.34,-2.79%,300.13,290.03,301.63,"2,881,835","889,115,662.88","40,796,177,798.71"
2020-02-24,298.82,-7.94,-2.59%,300.61,298.48,304.90,"2,300,379","725,783,845.24","41,685,293,461.59"
2020-02-21,306.76,-2.03,-0.66%,307.34,305.88,309.91,"2,239,230","722,013,187.60","42,411,077,306.83"
2020-02-20,308.79,+1.01,+0.33%,307.11,305.86,309.73,"1,427,524","461,425,683.94","43,133,090,494.43"
2020-02-19,307.78,+0.92,+0.30%,306.88,306.55,309.21,"1,413,768","457,216,714.98","42,671,664,810.49"
2020-02-18,306.85,+3.56,+1.17%,303.95,303.57,308.21,"1,547,929","498,357,986.96","42,214,448,095.51"
2020-02-14,303.29,+0.10,+0.03%,303.82,301.99,304.72,"1,113,716","354,232,289.29","41,716,090,108.55"
2020-02-13,303.18,+2.93,+0.98%,299.99,298.74,303.75,"1,438,248","455,746,830.38","41,361,857,819.25"
2020-02-12,300.25,+4.23,+1.43%,296.10,296.10,300.59,"1,384,611","434,235,983.04","40,906,110,988.87"
2020-02-11,296.02,-2.96,-0.99%,299.21,295.82,299.59,"2,047,510","637,646,239.18","40,471,875,005.83"
2020-02-10,298.98,+0.15,+0.05%,298.95,297.85,301.99,"2,336,523","734,107,257.94","41,109,521,245.01"
2020-02-07,298.83,+2.88,+0.97%,295.37,294.54,299.00,"1,903,467","595,150,555.22","40,375,413,987.08"
2020-02-06,295.95,+1.58,+0.54%,294.75,293.32,297.12,"1,917,896","595,025,251.58","39,780,263,431.85"
2020-02-05,294.37,+3.86,+1.33%,292.51,290.99,294.98,"1,731,802","533,417,152.73","39,185,238,180.27"
2020-02-04,290.51,+2.76,+0.96%,290.20,288.47,291.47,"1,982,323","603,574,441.79","38,651,821,027.53"
2020-02-03,287.75,-3.35,-1.15%,292.51,287.43,294.02,"2,817,541","856,352,559.38","38,048,246,585.74"
2020-01-31,291.10,-3.76,-1.28%,293.99,290.19,294.59,"1,836,994","561,896,549.38","38,904,599,145.13"
2020-01-30,294.87,-0.10,-0.04%,294.27,292.19,295.03,"1,232,855","380,412,884.64","39,466,495,694.51"
2020-01-29,294.97,-1.21,-0.41%,296.19,294.78,297.25,"1,714,823","532,201,941.54","39,846,908,579.14"
2020-01-28,296.18,+1.33,+0.45%,295.86,294.51,297.00,"1,571,672","488,387,965.66","40,379,110,520.68"
2020-01-27,294.85,-1.01,-0.34%,291.70,291.23,297.06,"2,265,350","701,673,736.98","39,890,722,555.02"
2020-01-24,295.86,-2.26,-0.76%,299.20,294.51,299.45,"1,986,279","617,786,502.97","40,592,396,292.01"
2020-01-23,298.11,+0.94,+0.32%,297.30,296.07,298.61,"1,535,973","479,918,246.02","41,210,182,794.98"
2020-01-22,297.17,-1.31,-0.44%,298.61,295.57,298.76,"2,219,022","692,195,662.54","40,730,264,548.96"
2020-01-21,298.48,+8.18,+2.82%,291.75,291.33,298.55,"3,585,918","1,118,937,033.41","41,422,460,211.50"
2020-01-17,290.30,+1.57,+0.54%,289.08,288.73,290.89,"2,506,588","762,863,412.74","40,303,523,178.09"
2020-01-16,288.73,+2.11,+0.73%,287.17,286.77,289.71,"1,758,762","532,935,022.24","39,540,659,765.35"
2020-01-15,286.62,+1.02,+0.36%,284.27,283.98,286.83,"1,604,433","481,999,419.51","39,007,724,743.11"
2020-01-14,285.60,-0.11,-0.04%,285.13,284.49,286.80,"1,460,562","438,169,928.99","38,525,725,323.60"
2020-01-13,285.72,+2.51,+0.88%,282.91,282.79,286.46,"1,779,744","532,721,762.82","38,963,895,252.59"
2020-01-10,283.21,-2.08,-0.73%,285.84,282.66,286.10,"2,025,220","603,335,614.81","38,431,173,489.77"
2020-01-09,285.29,+4.51,+1.61%,284.46,283.66,287.71,"3,262,225","978,173,524.20","39,034,509,104.59"
2020-01-08,280.78,+3.18,+1.15%,277.26,276.79,281.54,"2,495,438","733,599,310.25","38,056,335,580.39"
2020-01-07,277.60,-0.44,-0.16%,277.57,275.63,277.92,"1,971,494","572,785,821.43","37,322,736,270.13"
2020-01-06,278.04,+0.08,+0.03%,276.84,275.00,278.29,"2,655,433","772,883,239.51","37,895,522,091.56"
2020-01-03,277.96,+0.23,+0.08%,276.36,275.68,279.08,"1,926,624","561,395,996.08","37,122,638,852.05"
2020-01-02,277.73,-2.32,-0.83%,280.18,277.27,280.68,"2,052,922","599,583,342.39","36,561,242,855.97"
2019-12-31,280.05,-1.16,-0.41%,281.08,278.39,281.51,"1,551,191","455,151,137.04","37,160,826,198.36"
2019-12-30,281.21,+0.98,+0.35%,280.32,279.80,281.66,"1,238,990","365,360,106.19","37,615,977,335.41"
2019-12-27,280.23,-1.54,-0.55%,282.24,279.34,282.32,"1,439,479","423,807,567.67","37,250,617,229.22"
2019-12-26,281.77,+1.43,+0.51%,280.59,280.03,281.77,"1,103,034","325,445,312.67","37,674,424,796.89"
2019-12-24,280.34,+0.88,+0.31%,280.04,279.52,280.55,"543,581","159,794,185.59","37,348,979,484.22"
2019-12-23,279.47,-1.45,-0.52%,280.99,279.20,281.37,"1,309,886","385,106,848.64","37,189,185,298.63"
2019-12-20,280.92,+1.07,+0.38%,279.98,278.96,281.10,"4,866,674","1,434,037,244.70","37,574,292,147.27"
2019-12-19,279.85,+1.75,+0.63%,278.28,277.74,279.94,"2,595,501","760,684,283.77","36,140,254,902.57"
2019-12-18,278.10,-3.51,-1.25%,282.02,278.05,282.37,"3,311,187","969,388,563.40","35,379,570,618.80"
2019-12-17,281.60,+1.95,+0.70%,279.65,278.93,282.32,"2,474,762","730,384,142.54","36,348,959,182.21"
2019-12-16,279.65,+1.55,+0.56%,279.20,279.03,280.56,"2,410,244","707,994,849.51","35,618,575,039.66"
2019-12-13,278.10,-5.21,-1.84%,280.74,275.46,281.08,"5,204,305","1,521,779,705.03","34,910,580,190.16"
2019-12-12,283.31,+1.94,+0.69%,281.34,280.24,283.71,"2,754,453","817,054,377.09","36,432,359,895.19"
2019-12-11,281.36,-0.46,-0.16%,282.03,279.22,282.36,"1,752,457","516,366,076.51","35,615,305,518.10"
2019-12-10,281.82,+0.59,+0.21%,282.06,280.64,282.69,"1,566,311","463,175,310.65","36,131,671,594.62"
2019-12-09,281.23,+0.20,+0.07%,281.08,280.64,283.16,"1,986,336","587,340,227.05","35,668,496,283.97"
2019-12-06,281.03,+1.76,+0.63%,281.06,280.37,282.02,"1,462,553","431,640,199.45","35,081,156,056.92"
2019-12-05,279.27,-3.26,-1.15%,283.11,278.70,283.11,"1,941,250","569,583,399.57","34,649,515,857.47"
2019-12-04,282.53,+0.81,+0.29%,282.07,281.22,283.14,"1,742,589","516,515,719.04","35,219,099,257.04"
2019-12-03,281.72,-1.64,-0.58%,281.20,278.89,282.21,"1,962,133","578,731,812.68","34,702,583,537.99"
2019-12-02,283.36,-2.31,-0.81%,285.60,280.38,286.03,"2,706,951","803,060,890.12","35,281,315,350.68"
2019-11-29,285.66,-0.91,-0.32%,286.62,285.52,286.69,"981,610","294,537,030.01","36,084,376,240.80"
2019-11-27,286.57,-0.46,-0.16%,287.58,286.39,288.50,"1,907,095","575,070,075.39","36,378,913,270.81"
2019-11-26,287.02,+2.09,+0.73%,285.14,284.72,287.13,"3,360,612","1,011,035,362.70","36,953,983,346.20"
2019-11-25,284.94,-0.25,-0.09%,286.12,283.51,286.44,"1,613,126","482,504,303.50","35,942,947,983.50"
2019-11-22,285.18,-0.91,-0.32%,287.69,283.20,287.69,"1,277,594","381,786,778.11","36,425,452,286.99"
2019-11-21,286.10,-0.29,-0.10%,286.50,285.38,287.62,"1,303,042","391,466,071.50","36,807,239,065.10"
2019-11-20,286.39,-1.59,-0.55%,288.17,283.95,288.86,"1,979,783","595,688,733.77","37,198,705,136.60"
2019-11-19,287.98,-2.19,-0.76%,290.13,287.22,290.27,"1,761,832","532,638,689.66","37,794,393,870.37"
2019-11-18,290.17,+0.84,+0.29%,288.81,288.46,291.92,"1,242,504","378,949,093.98","38,327,032,560.04"
2019-11-15,289.33,-0.89,-0.31%,290.90,287.37,291.03,"1,707,125","518,419,096.88","37,948,083,466.05"
2019-11-14,290.22,+1.61,+0.56%,290.03,288.00,291.45,"1,337,458","407,076,551.81","38,466,502,562.93"
2019-11-13,288.61,+2.29,+0.80%,286.01,285.38,289.65,"1,554,889","470,727,102.79","38,059,426,011.13"
2019-11-12,286.32,-0.32,-0.11%,286.63,284.57,288.44,"1,540,974","463,065,252.45","37,588,698,908.34"
2019-11-11,286.64,-1.70,-0.59%,287.32,285.56,288.06,"1,160,960","349,211,686.05","38,051,764,160.79"
2019-11-08,288.34,-2.47,-0.85%,288.45,287.06,289.93,"1,502,221","454,440,870.35","38,400,975,846.85"
2019-11-07,290.81,+3.47,+1.21%,289.59,288.21,292.61,"2,399,391","732,724,511.98","38,855,416,717.20"
2019-11-06,287.34,+2.28,+0.80%,285.81,283.87,287.41,"1,675,008","503,357,780.11","38,122,692,205.22"
2019-11-05,285.06,+2.25,+0.80%,283.07,281.85,285.55,"2,204,542","658,347,170.78","37,619,334,425.10"
2019-11-04,282.81,+0.70,+0.25%,283.14,281.24,284.15,"1,651,608","490,188,323.93","36,960,987,254.32"
2019-11-01,282.12,-0.97,-0.34%,283.93,281.55,284.33,"1,364,483","404,522,703.53","36,470,798,930.39"
2019-10-31,283.09,-2.60,-0.91%,284.28,280.65,285.48,"2,277,444","675,518,580.91","36,875,321,633.92"
2019-10-30,285.69,+3.79,+1.35%,282.91,282.00,286.08,"1,264,263","377,420,918.18","37,550,840,214.83"
2019-10-29,281.90,-2.93,-1.03%,284.14,281.85,284.83,"1,295,287","384,699,763.88","37,173,419,296.65"
2019-10-28,284.83,+2.32,+0.82%,281.75,281.28,284.98,"1,672,606","498,232,653.78","37,558,119,060.53"
2019-10-25,282.51,-0.52,-0.19%,281.57,281.18,283.22,"1,686,226","499,659,210.98","37,059,886,406.76"
2019-10-24,283.03,-0.26,-0.09%,281.13,280.66,284.20,"2,117,020","628,313,208.39","37,559,545,617.74"
2019-10-23,283.29,-2.52,-0.88%,285.44,283.16,285.89,"1,810,559","539,427,941.15","38,187,858,826.13"
2019-10-22,285.81,-1.06,-0.37%,287.38,285.79,290.49,"1,970,748","595,271,882.45","38,727,286,767.28"
2019-10-21,286.87,-1.70,-0.59%,288.70,286.00,289.19,"1,395,154","420,242,246.52","39,322,558,649.73"
2019-10-18,288.57,+0.44,+0.15%,287.75,286.77,289.65,"1,853,976","561,540,500.33","39,742,800,896.26"
2019-10-17,288.13,+3.45,+1.21%,284.75,284.75,288.33,"1,811,818","546,420,680.38","39,181,260,395.93"
2019-10-16,284.68,+0.37,+0.13%,282.79,281.15,284.86,"1,827,669","544,142,448.89","38,634,839,715.55"
2019-10-15,284.31,+0.83,+0.29%,284.24,283.20,285.50,"1,601,860","478,059,006.53","38,090,697,266.66"
2019-10-14,283.48,-0.08,-0.03%,283.94,283.46,286.17,"1,313,041","391,823,896.98","37,612,638,260.13"
2019-10-11,283.56,+0.44,+0.15%,284.00,283.33,286.57,"1,891,654","565,216,121.71","38,004,462,157.11"
2019-10-10,283.12,+0.23,+0.08%,284.54,282.28,285.35,"1,721,504","512,688,352.85","37,439,246,035.40"
2019-10-09,282.89,+4.77,+1.72%,279.28,279.28,284.48,"2,287,230","679,234,767.95","36,926,557,682.55"
2019-10-08,278.11,-1.45,-0.52%,279.12,276.74,281.63,"2,224,561","652,063,570.98","36,247,322,914.60"
2019-10-07,279.56,+1.66,+0.60%,277.31,276.79,281.74,"2,051,519","602,516,957.49","36,899,386,485.59"
2019-10-04,277.91,+2.54,+0.92%,274.27,269.95,278.17,"4,536,695","1,313,736,855.16","36,296,869,528.10"
2019-10-03,275.36,+3.71,+1.36%,271.92,268.31,277.13,"3,958,168","1,138,650,635.48","34,983,132,672.93"
2019-10-02,271.65,+1.12,+0.42%,269.86,268.90,272.30,"2,506,362","713,074,982.50","33,844,482,037.46"
2019-10-01,270.53,-3.98,-1.45%,274.45,269.82,275.06,"2,654,476","755,504,945.74","33,131,407,054.95"
2019-09-30,274.51,+2.06,+0.76%,274.12,273.05,275.00,"2,179,096","627,490,541.39","33,886,912,000.70"
2019-09-27,272.46,-2.20,-0.80%,275.87,270.98,275.87,"1,538,930","440,753,404.10","33,259,421,459.31"
2019-09-26,274.66,-0.24,-0.09%,275.77,273.07,276.13,"1,891,317","544,979,088.54","33,700,174,863.41"
2019-09-25,274.89,+0.57,+0.21%,274.66,273.33,276.01,"1,848,371","533,049,113.97","34,245,153,951.95"
2019-09-24,274.32,+0.32,+0.12%,275.65,272.88,278.81,"2,495,624","720,733,171.02","33,712,104,837.97"
2019-09-23,274.00,+1.15,+0.42%,272.85,272.26,274.53,"2,058,102","591,589,416.00","32,991,371,666.95"
2019-09-20,272.85,-1.40,-0.51%,275.12,272.64,275.75,"3,473,365","999,419,033.32","32,399,782,250.95"
2019-09-19,274.25,-4.38,-1.57%,275.83,271.27,276.09,"3,055,125","875,808,535.58","33,399,201,284.27"
2019-09-18,278.63,+0.97,+0.35%,276.98,275.17,279.72,"1,687,336","492,042,166.77","34,275,009,819.85"
2019-09-17,277.66,+2.59,+0.94%,275.89,275.07,278.02,"1,776,040","515,788,600.65","33,782,967,653.08"
2019-09-16,275.07,-3.06,-1.10%,276.86,274.73,277.63,"1,508,893","436,659,958.75","33,267,179,052.43"
2019-09-13,278.12,+1.92,+0.69%,276.50,276.17,280.19,"2,306,343","672,894,472.98","33,703,839,011.18"
2019-09-12,276.21,-0.76,-0.28%,276.64,275.06,278.93,"2,942,632","855,076,504.64","33,030,944,538.21"
2019-09-11,276.97,-6.01,-2.12%,280.41,274.23,281.78,"4,754,696","1,386,879,432.35","33,886,021,042.85"
2019-09-10,282.98,-1.91,-0.67%,283.35,280.68,284.17,"2,724,986","808,050,119.60","35,272,900,475.19"
2019-09-09,284.89,-4.54,-1.57%,290.13,284.14,292.84,"3,397,183","1,023,382,511.63","36,080,950,594.79"
2019-09-06,289.42,+6.47,+2.29%,285.08,284.21,290.26,"3,018,101","914,479,577.68","37,104,333,106.42"
2019-09-05,282.96,+0.81,+0.29%,284.35,282.67,285.57,"1,865,731","556,116,797.42","36,189,853,528.74"
2019-09-04,282.15,+3.88,+1.39%,280.13,279.91,282.32,"1,376,086","406,596,701.43","35,633,736,731.32"
2019-09-03,278.27,-2.58,-0.92%,278.76,276.75,280.13,"1,843,045","538,408,094.67","35,227,140,029.89"
2019-08-30,280.85,-1.72,-0.61%,283.94,279.01,284.20,"1,801,420","531,338,837.87","35,765,548,124.56"
2019-08-29,282.57,+1.98,+0.71%,283.44,278.94,283.67,"2,614,701","772,959,077.72","36,296,886,962.43"
2019-08-28,280.59,+2.01,+0.72%,279.89,278.62,285.79,"5,165,054","1,528,834,119.40","35,523,927,884.72"
2019-08-27,278.58,+13.26,+5.00%,267.74,267.11,279.59,"5,176,415","1,495,312,742.20","33,995,093,765.32"
2019-08-26,265.32,+4.24,+1.62%,262.74,262.68,265.39,"1,426,519","396,037,627.88","32,499,781,023.12"
2019-08-23,261.08,-5.63,-2.11%,265.08,259.83,266.91,"1,984,929","546,139,372.39","32,103,743,395.24"
2019-08-22,266.71,+4.04,+1.54%,263.94,263.80,267.73,"2,345,701","655,473,652.15","32,649,882,767.63"
2019-08-21,262.67,+2.58,+0.99%,262.41,261.74,263.49,"1,682,347","463,725,358.74","31,994,409,115.48"
2019-08-20,260.09,-2.52,-0.96%,263.24,259.97,263.32,"1,390,900","380,921,490.36","31,530,683,756.74"
2019-08-19,262.60,+1.44,+0.55%,263.37,261.59,264.29,"1,314,844","362,693,689.58","31,911,605,247.10"
2019-08-16,261.16,+2.46,+0.95%,261.16,260.54,263.04,"1,278,604","350,804,093.46","31,548,911,557.52"
2019-08-15,258.71,+3.21,+1.26%,257.76,256.09,260.09,"1,651,115","447,740,049.58","31,198,107,464.05"
2019-08-14,255.50,-7.73,-2.94%,261.07,255.35,262.37,"2,122,137","573,336,672.98","30,750,367,414.48"
2019-08-13,263.22,+4.72,+1.82%,258.38,257.27,265.03,"1,743,336","481,347,500.67","31,323,704,087.45"
2019-08-12,258.51,-2.51,-0.96%,261.10,256.59,262.00,"1,638,619","445,498,305.24","30,842,356,586.78"
2019-08-09,261.01,-0.82,-0.31%,261.62,259.08,262.47,"1,284,267","351,799,235.20","31,287,854,892.03"
2019-08-08,261.83,+0.48,+0.18%,260.15,258.21,261.87,"2,046,674","559,773,675.86","31,639,654,127.22"
